Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,2.9585790063375726e-07,-1.6532355875223108,success,10.180000000000001,119.5038796030162,world_80.world,8.048065056096442,0.5
baseline,2,0,3.378377237034718e-07,-1.5245436438259248,success,9.962,112.13795740892996,world_80.world,8.048065056096442,0.5
baseline,3,0,3.278687449610673e-07,-1.489818171984213,success,9.872999999999998,113.10079838615684,world_80.world,8.048065056096442,0.5
baseline,4,0,3.134795255550077e-07,-1.8296866753139593,success,10.507000000000005,116.95182258488936,world_80.world,8.048065056096442,0.5
baseline,5,0,0.003154888594672368,-1.6782345114092703,success,10.515,116.17516006697782,world_80.world,8.048065056096442,0.5
baseline,6,0,0.006329428376763173,-1.829720994646372,success,10.497999999999998,118.51409978504097,world_80.world,8.048065056096442,0.5
baseline,7,0,0.05698032564663087,-1.7076146632500138,success,11.540000000000006,106.89062666344789,world_80.world,8.048065056096442,0.5
baseline,8,0,0.0030962838711195446,-1.7109046512805566,success,10.442999999999998,109.98721137721168,world_80.world,8.048065056096442,0.5
baseline,9,0,3.012047285527926e-07,-1.7279171823108814,success,11.087000000000003,108.58618594645773,world_80.world,8.048065056096442,0.5
baseline,10,0,3.0395127539474915e-07,-2.344450440177776,success,10.86999999999999,113.50381326476906,world_80.world,8.048065056096442,0.5
baseline,11,0,3.0769221301778066e-07,-1.8767662766396378,success,10.842000000000013,111.68754717487867,world_80.world,8.048065056096442,0.5
baseline,12,0,3.2051271778438534e-07,-1.7024585140491906,success,10.448999999999998,116.72324972866106,world_80.world,8.048065056096442,0.5
baseline,13,0,3.289472602147171e-07,-1.6268288579319707,success,9.866000000000014,110.9156230520454,world_80.world,8.048065056096442,0.5
baseline,14,0,3.257327929209144e-07,-1.6581077917826832,success,10.007000000000005,113.22696595102616,world_80.world,8.048065056096442,0.5
baseline,15,0,2.976189590419765e-07,-1.51596977390485,success,10.927999999999997,117.16644195759054,world_80.world,8.048065056096442,0.5
baseline,16,0,3.1645559605835573e-07,-1.6607696175489637,success,10.482,117.67772481283623,world_80.world,8.048065056096442,0.5
baseline,17,0,3.344480486795824e-07,-1.5486617695206295,success,9.968000000000018,114.63611288479905,world_80.world,8.048065056096442,0.5
baseline,18,0,0.0033448149348445037,-1.6310984701687432,success,9.963999999999999,112.09470349453903,world_80.world,8.048065056096442,0.5
baseline,19,0,3.1249990234378054e-07,-1.7807576246130543,success,10.534999999999997,116.10271352399118,world_80.world,8.048065056096442,0.5
baseline,20,0,3.278687449610673e-07,-1.7782243982352532,success,10.027000000000015,111.4395024610385,world_80.world,8.048065056096442,0.5
