Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,0.054487482536063295,-1.0068329335783928,success,10.348999999999998,120.21807795455825,world_201.world,9.18568495143501,0.5
baseline,2,0,3.54609803329857e-07,-0.9493066536644872,success,9.503,118.23964554369344,world_201.world,9.18568495143501,0.5
baseline,3,0,3.54609803329857e-07,-0.9648148314594964,success,9.386999999999997,115.1524216767501,world_201.world,9.18568495143501,0.5
baseline,4,0,0.003322590258275662,-0.8292255186611193,success,9.945,112.15036619247621,world_201.world,9.18568495143501,0.5
baseline,5,0,3.6630023212445713e-07,-0.9686320939261317,success,9.344999999999999,115.90183939939143,world_201.world,9.18568495143501,0.5
baseline,6,0,0.0034133094152527595,-0.9806918313912767,success,9.946999999999996,111.8555092981961,world_201.world,9.18568495143501,0.5
baseline,7,0,3.401359387292726e-07,-0.8366502548586916,success,9.966000000000008,114.76359829216281,world_201.world,9.18568495143501,0.5
baseline,8,0,3.3557035719115533e-07,-1.0016080900858382,success,9.939999999999998,111.10248633602055,world_201.world,9.18568495143501,0.5
baseline,9,0,0.05144725033850472,-0.9993155465314193,success,10.522999999999996,117.34692574902323,world_201.world,9.18568495143501,0.5
baseline,10,0,3.5714272959188236e-07,-0.8593604747313203,success,9.445999999999998,116.23621327298538,world_201.world,9.18568495143501,0.5
baseline,11,0,0.003484667775377082,-0.9933497396411967,success,9.560000000000002,118.17815131501335,world_201.world,9.18568495143501,0.5
baseline,12,0,0.06375870343667671,-0.8826009695229948,success,10.0,113.13576121614776,world_201.world,9.18568495143501,0.5
baseline,13,0,3.401359387292726e-07,-0.8970410995234145,success,10.064999999999998,116.6957251262791,world_201.world,9.18568495143501,0.5
baseline,14,0,3.401359387292726e-07,-0.7696410596311107,success,9.970999999999975,117.77535394119413,world_201.world,9.18568495143501,0.5
baseline,15,0,3.322258032472415e-07,-0.9852497251568473,success,10.073999999999984,114.99142356906549,world_201.world,9.18568495143501,0.5
baseline,16,0,3.521125520730451e-07,-0.9129919955441127,success,9.49199999999999,119.68530145585056,world_201.world,9.18568495143501,0.5
baseline,17,0,0.01791074092216689,-1.7117549568682477,success,11.542999999999978,108.53609235012703,world_201.world,9.18568495143501,0.5
baseline,18,0,3.4129681184409156e-07,-0.8999185073249126,success,9.908999999999992,114.97069876312385,world_201.world,9.18568495143501,0.5
baseline,19,0,0.04792362686146107,-1.0161265089001252,success,10.438000000000017,117.68207550169491,world_201.world,9.18568495143501,0.5
baseline,20,0,3.584228106011432e-07,-0.8436666683711752,success,9.47999999999999,118.00034205747603,world_201.world,9.18568495143501,0.5
