Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,0.0053478595326578796,-2.484356762402879,success,12.311,111.34289675962847,world_199.world,8.464699626023187,0.5
baseline,2,0,2.967358169923392e-07,-1.865113644817547,success,11.349000000000004,106.13668345905559,world_199.world,8.464699626023187,0.5
baseline,3,0,0.2004266097171408,-7.987959471130453,success,16.237000000000002,92.6713678965069,world_199.world,8.464699626023187,0.5
baseline,4,0,0.006514981591211209,-2.1217865888698157,success,10.502000000000002,115.0648413179699,world_199.world,8.464699626023187,0.5
baseline,5,0,0.0028821317342559846,-2.379158458146448,success,11.629999999999995,109.99424886814239,world_199.world,8.464699626023187,0.5
baseline,6,0,0.0028251404448755807,-1.7733377518429263,success,12.128,108.46192364505983,world_199.world,8.464699626023187,0.5
baseline,7,0,0.04644834796493225,-2.1951677753134335,success,12.614999999999995,109.05836979164062,world_199.world,8.464699626023187,0.5
baseline,8,0,0.042296361843999444,-2.064357690902851,success,11.430999999999997,111.90421608649197,world_199.world,8.464699626023187,0.5
baseline,9,0,0.19668753691769425,-9.083557464681423,success,16.947000000000003,85.14670929887149,world_199.world,8.464699626023187,0.49948071198579014
baseline,10,0,0.04913322279386625,-7.390483160100238,success,11.643,110.8399990655299,world_199.world,8.464699626023187,0.5
baseline,11,0,3.0030021012005705e-07,-2.379765527192755,success,11.417000000000002,108.42202654560971,world_199.world,8.464699626023187,0.5
baseline,12,0,3.0030021012005705e-07,-1.7508623970131978,success,11.395999999999987,110.05555344824805,world_199.world,8.464699626023187,0.5
baseline,13,0,0.0028904615923521413,-2.941321392442177,success,11.944000000000017,104.13992411872815,world_199.world,8.464699626023187,0.5
baseline,14,0,2.8735623926544855e-07,-1.7911900395576048,success,12.01400000000001,106.7864710554691,world_199.world,8.464699626023187,0.5
baseline,15,0,0.6318565789180823,-9.218700232028082,success,34.16899999999998,15.210824890642904,world_199.world,8.464699626023187,0.2477303879546721
baseline,16,0,2.923975753223464e-07,-2.0775025346167175,success,11.62700000000001,107.84998871385858,world_199.world,8.464699626023187,0.5
baseline,17,0,3.267972788244187e-07,-2.369418012816176,success,10.968000000000018,108.63985330568292,world_199.world,8.464699626023187,0.5
baseline,18,0,3.278687449610673e-07,-2.081827049438006,success,11.006,109.81736000572772,world_199.world,8.464699626023187,0.5
baseline,19,0,2.8735623926544855e-07,-2.359008247888608,success,11.97399999999999,111.38886011884033,world_199.world,8.464699626023187,0.5
baseline,20,0,0.3556548577894557,-20.841241545884298,success,23.835000000000036,65.30816055207065,world_199.world,8.464699626023187,0.3551373872885745
