Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,0.032070253040742555,-2.050650886067743,success,11.700000000000001,110.08334195038464,world_277.world,7.886322483789954,0.5
baseline,2,0,3.0303021120296636e-07,-1.4038968423234635,success,11.302000000000003,107.8513875259562,world_277.world,7.886322483789954,0.5
baseline,3,0,3.4246563614190546e-07,-0.8439977246313451,success,9.833999999999996,117.89346212796835,world_277.world,7.886322483789954,0.5
baseline,4,0,3.4129681184409156e-07,-1.192714579363484,success,10.116,114.52722909349797,world_277.world,7.886322483789954,0.5
baseline,5,0,3.378377237034718e-07,-1.1204433226792412,success,10.573,118.45781553596585,world_277.world,7.886322483789954,0.5
baseline,6,0,3.4722210165899254e-07,-1.044017156813865,success,10.216999999999992,114.1961436673306,world_277.world,7.886322483789954,0.5
baseline,7,0,3.4722210165899254e-07,-0.8649293659061409,success,10.222999999999999,115.08560904388693,world_277.world,7.886322483789954,0.5
baseline,8,0,3.367002233332582e-07,-1.0606974714559294,success,10.262999999999991,118.31198989924494,world_277.world,7.886322483789954,0.5
baseline,9,0,3.401359387292726e-07,-0.8858994295332431,success,10.406999999999996,116.40113521291059,world_277.world,7.886322483789954,0.5
baseline,10,0,3.5714272959188236e-07,-1.0438294483343356,success,10.036000000000001,116.04797581191488,world_277.world,7.886322483789954,0.5
baseline,11,0,3.401359387292726e-07,-1.1844457241207955,success,10.149000000000001,111.75106992546425,world_277.world,7.886322483789954,0.5
baseline,12,0,3.4129681184409156e-07,-1.1588851704979917,success,10.019999999999996,113.04683937833609,world_277.world,7.886322483789954,0.5
baseline,13,0,3.5714272959188236e-07,-0.8552450026008585,success,10.161000000000001,111.04771135109127,world_277.world,7.886322483789954,0.5
baseline,14,0,3.5335676559831607e-07,-0.9072806216278074,success,10.376999999999981,118.36533450799696,world_277.world,7.886322483789954,0.5
baseline,15,0,0.0034249988270551963,-1.0773663652202417,success,10.430000000000007,116.07884093474901,world_277.world,7.886322483789954,0.5
baseline,16,0,3.448274673008734e-07,-1.1221470471450063,success,10.187000000000012,118.35291763069151,world_277.world,7.886322483789954,0.5
baseline,17,0,0.20044561237291486,-8.261724987328261,success,15.63300000000001,93.21944034750143,world_277.world,7.886322483789954,0.5
baseline,18,0,3.4246563614190546e-07,-0.934197979464541,success,10.061000000000007,117.34110118874317,world_277.world,7.886322483789954,0.5
baseline,19,0,3.4246563614190546e-07,-1.04338044175787,success,10.527999999999992,117.4553324060251,world_277.world,7.886322483789954,0.5
baseline,20,0,0.003571784438648415,-0.9242191206052737,success,10.289999999999992,110.94526536676966,world_277.world,7.886322483789954,0.5
