Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,2.5906729039707504e-07,-3.575464625149532,success,12.329,113.73582518626063,world_289.world,8.613547727195883,0.5
baseline,2,0,3.105589097643138e-07,-3.1085216263863984,success,11.005000000000003,110.58872925759054,world_289.world,8.613547727195883,0.5
baseline,3,0,0.002985372243172465,-3.0680801277013865,success,11.153999999999996,116.49953556787796,world_289.world,8.613547727195883,0.5
baseline,4,0,2.9585790063375726e-07,-3.1066419596753847,success,11.489999999999995,105.2987320753704,world_289.world,8.613547727195883,0.5
baseline,5,0,0.003195206646898835,-2.872801583455432,success,10.584000000000003,116.16465998635334,world_289.world,8.613547727195883,0.5
baseline,6,0,2.8169006149575736e-07,-2.8611706496758122,success,11.879000000000005,109.23721073589863,world_289.world,8.613547727195883,0.5
baseline,7,0,3.0303021120296636e-07,-2.7315290899401563,success,10.977000000000004,116.6733983317926,world_289.world,8.613547727195883,0.5
baseline,8,0,3.194887158183017e-07,-3.02770230852208,success,10.667000000000002,112.40244791521279,world_289.world,8.613547727195883,0.5
baseline,9,0,3.2362449073641083e-07,-2.8378795247424526,success,10.452000000000012,116.07518415446401,world_289.world,8.613547727195883,0.5
baseline,10,1,0.2980297295493277,-13.079353572962683,flip,14.197000000000003,-94.6424158593139,world_289.world,8.613547727195883,0.0
baseline,11,0,2.967358169923392e-07,-3.3347370048497025,success,11.342000000000013,116.44861797578488,world_289.world,8.613547727195883,0.5
baseline,12,0,0.3692871354136864,-8.263847744561547,success,19.007000000000005,76.07716546130064,world_289.world,8.613547727195883,0.45317765703140317
baseline,13,0,3.174602166792963e-07,-2.919659444087104,success,10.53400000000002,113.67480520200226,world_289.world,8.613547727195883,0.5
baseline,14,0,3.2051271778438534e-07,-2.908939834521046,success,10.563999999999993,116.38845417856888,world_289.world,8.613547727195883,0.5
baseline,15,0,3.2154330496999844e-07,-2.928350932059372,success,10.438000000000017,112.10684029996781,world_289.world,8.613547727195883,0.5
baseline,16,0,3.012047285527926e-07,-2.8550797930954945,success,11.044999999999987,107.8169886863501,world_289.world,8.613547727195883,0.5
baseline,17,0,0.01935515504672418,-2.684643938907098,success,10.514999999999986,110.61049910282446,world_289.world,8.613547727195883,0.5
baseline,18,0,2.8490020373213575e-07,-2.96103614630856,success,12.106000000000023,111.09649914537795,world_289.world,8.613547727195883,0.5
baseline,19,0,2.9069758991349133e-07,-2.977211454079123,success,11.549000000000007,108.80329719835868,world_289.world,8.613547727195883,0.5
baseline,20,0,2.949851637211907e-07,-3.154106769379733,success,11.513000000000005,109.5046469033481,world_289.world,8.613547727195883,0.5
