Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,2.7247948978760497e-07,-3.213874210645914,success,11.835999999999999,105.35227391167453,world_182.world,7.82419044943399,0.5
baseline,2,0,2.610965375727056e-07,-3.0989631210399016,success,12.560000000000002,109.37105462725708,world_182.world,7.82419044943399,0.5
baseline,3,0,2.808987975003378e-07,-3.128177925084759,success,11.954,111.17430622210478,world_182.world,7.82419044943399,0.5
baseline,4,0,2.7247948978760497e-07,-3.0442847229060197,success,12.152999999999999,104.56781395108135,world_182.world,7.82419044943399,0.5
baseline,5,0,0.2551986285068755,-15.418832423240522,success,18.041000000000004,79.05077691528979,world_182.world,7.82419044943399,0.43368939911501514
baseline,6,0,2.7397252767875955e-07,-3.152290224918087,success,12.203000000000003,108.81415967639931,world_182.world,7.82419044943399,0.5
baseline,7,0,0.3437501025390465,-9.795089094291173,success,21.628,70.55970211872918,world_182.world,7.82419044943399,0.36176208847022334
baseline,8,0,2.386634275266283e-07,-4.079520274316481,success,13.570000000000007,105.87316327266771,world_182.world,7.82419044943399,0.5
baseline,9,0,0.23440468158701674,-10.223904380502166,success,17.656000000000006,84.05522208246856,world_182.world,7.82419044943399,0.4431462646938144
baseline,10,0,0.0026457664958289694,-3.2825131611641094,success,12.558999999999997,103.4640749514138,world_182.world,7.82419044943399,0.5
baseline,11,0,0.08865998171959141,-10.775612159200929,success,16.287000000000006,94.89371489868262,world_182.world,7.82419044943399,0.4803948209881493
baseline,12,0,2.525251887562655e-07,-3.5361651416623525,success,13.139999999999986,106.64090099054283,world_182.world,7.82419044943399,0.5
baseline,13,0,2.487561570258316e-07,-3.692747731291263,success,13.047999999999973,102.34263306412197,world_182.world,7.82419044943399,0.5
baseline,14,0,0.06422039811458759,-3.815206011697678,success,14.13500000000002,99.08183135469133,world_182.world,7.82419044943399,0.5
baseline,15,0,2.551019757392919e-07,-3.6286485395220276,success,12.619,103.53238403515077,world_182.world,7.82419044943399,0.5
baseline,16,0,0.2743507671508495,-22.172207023822505,success,21.23999999999998,71.15319335987776,world_182.world,7.82419044943399,0.3683705484667607
baseline,17,0,2.785514544424918e-07,-3.2959016434161876,success,12.054000000000002,107.48393212287385,world_182.world,7.82419044943399,0.5
baseline,18,1,0.06280238511962072,-1.7123238856463567,flip,6.906000000000006,-83.06718043714059,world_182.world,7.82419044943399,0.0
baseline,19,0,0.31481493016583667,-9.511932788147146,success,20.0,82.11866590458544,world_182.world,7.82419044943399,0.3912095224716995
baseline,20,0,0.007229154884540992,-4.028548457681873,success,13.593000000000018,100.52604558606606,world_182.world,7.82419044943399,0.5
