Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,2.610965375727056e-07,-2.4681892877033538,success,11.705,108.26289600928361,world_30.world,8.411827979689754,0.5
baseline,2,0,2.6385217312607574e-07,-2.4986664217448737,success,12.027999999999999,108.89842516954731,world_30.world,8.411827979689754,0.5
baseline,3,0,0.010695451685708105,-2.643463457715507,success,12.009999999999998,109.43540930929024,world_30.world,8.411827979689754,0.5
baseline,4,0,2.8328603872916754e-07,-2.354031311845501,success,11.464999999999996,112.06799577572117,world_30.world,8.411827979689754,0.5
baseline,5,0,3.012047285527926e-07,-2.001077139573414,success,10.997999999999998,113.93536497248002,world_30.world,8.411827979689754,0.5
baseline,6,0,2.785514544424918e-07,-3.038709395647847,success,11.530999999999992,108.69873114680169,world_30.world,8.411827979689754,0.5
baseline,7,0,3.105589097643138e-07,-2.1055114015794905,success,10.358999999999995,113.57201415713328,world_30.world,8.411827979689754,0.5
baseline,8,0,2.9585790063375726e-07,-2.6438509121175398,success,11.049999999999997,114.13011735233943,world_30.world,8.411827979689754,0.5
baseline,9,0,2.793295309135389e-07,-2.674132547215534,success,11.50399999999999,105.73507657368714,world_30.world,8.411827979689754,0.5
baseline,10,0,3.058103040335462e-07,-2.4236148374838993,success,10.430999999999997,111.07226670454013,world_30.world,8.411827979689754,0.5
baseline,11,0,2.8011196635519154e-07,-2.721705743961698,success,11.548999999999992,109.05687726895754,world_30.world,8.411827979689754,0.5
baseline,12,0,2.9940110796374015e-07,-2.9481996729417883,success,10.921999999999997,113.29134944395679,world_30.world,8.411827979689754,0.5
baseline,13,0,0.002710297368483098,-2.5485825960929045,success,12.03200000000001,108.58034518389245,world_30.world,8.411827979689754,0.5
baseline,14,0,0.0028904615923521413,-2.101903353717697,success,10.986000000000018,107.83773285347684,world_30.world,8.411827979689754,0.5
baseline,15,0,0.48400563504789496,-2.6988506665610013,success,23.732,65.69456772069391,world_30.world,8.411827979689754,0.35445086717047675
baseline,16,0,2.7322396906448934e-07,-2.7726472353995604,success,11.525000000000006,108.38200480902644,world_30.world,8.411827979689754,0.5
baseline,17,0,0.0027029722424399345,-2.5452087026959367,success,11.948000000000008,107.21435880187616,world_30.world,8.411827979689754,0.5
baseline,18,0,3.058103040335462e-07,-2.3529034677406937,success,10.425000000000011,113.64255006543111,world_30.world,8.411827979689754,0.5
baseline,19,0,0.0027399992493152745,-2.349960035865193,success,11.582999999999998,107.78677170940838,world_30.world,8.411827979689754,0.5
baseline,20,0,0.0029242681507987865,-3.2608801363989675,success,11.034999999999997,112.07005187085392,world_30.world,8.411827979689754,0.5
