Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,3.891049069630713e-07,-0.31370031867435083,success,8.041000000000002,129.8083216809019,world_27.world,8.208669491315138,0.5
baseline,2,0,4.3478241965981756e-07,-0.3233863224994952,success,7.875,126.23188742533357,world_27.world,8.208669491315138,0.5
baseline,3,0,4.2194075023597036e-07,-0.3057098851594551,success,7.936,127.72790240611727,world_27.world,8.208669491315138,0.5
baseline,4,0,0.00421982944310994,-0.20542577935846093,success,7.883000000000003,127.85777317854193,world_27.world,8.208669491315138,0.5
baseline,5,0,0.004484751352129439,-0.1867238368742373,success,7.509,120.50396183970301,world_27.world,8.208669491315138,0.5
baseline,6,0,4.201678906857602e-07,-0.4161277950322526,success,7.9310000000000045,127.92300012274957,world_27.world,8.208669491315138,0.5
baseline,7,0,4.255317338162835e-07,-0.30821376615505147,success,7.852000000000004,126.56016529274599,world_27.world,8.208669491315138,0.5
baseline,8,0,4.3478241965981756e-07,-0.2783423585996249,success,7.923999999999992,128.42845358308446,world_27.world,8.208669491315138,0.5
baseline,9,0,0.00421982944310994,-0.2513559652150622,success,7.905000000000001,127.20950122682724,world_27.world,8.208669491315138,0.5
baseline,10,0,4.4843029218372547e-07,-0.19968215380292034,success,7.528999999999996,120.76910321723744,world_27.world,8.208669491315138,0.5
baseline,11,0,4.5454524793397825e-07,-0.29138240179330066,success,7.442000000000007,120.75502348197048,world_27.world,8.208669491315138,0.5
baseline,12,0,0.008474996408899827,-0.31692505505996704,success,7.938000000000002,127.37943033674982,world_27.world,8.208669491315138,0.5
baseline,13,0,4.255317338162835e-07,-0.4273778758872319,success,7.8430000000000035,126.45963424213322,world_27.world,8.208669491315138,0.5
baseline,14,0,0.00421982944310994,-0.44235199102918243,success,7.884,127.32627079109866,world_27.world,8.208669491315138,0.5
baseline,15,0,4.504502475449336e-07,-0.4325215084418629,success,7.566999999999993,121.81440789302526,world_27.world,8.208669491315138,0.5
baseline,16,0,4.3478241965981756e-07,-0.41072781648874757,success,7.935999999999993,128.1235423208667,world_27.world,8.208669491315138,0.5
baseline,17,0,4.504502475449336e-07,-0.3991108311872059,success,7.5190000000000055,121.10549746770177,world_27.world,8.208669491315138,0.5
baseline,18,0,0.008368615745349061,-0.3877065615718022,success,7.938000000000017,128.3425847432511,world_27.world,8.208669491315138,0.5
baseline,19,0,0.004167081597049335,-0.3634909724911126,success,7.920000000000016,127.87944970398829,world_27.world,8.208669491315138,0.5
baseline,20,0,4.5662079606356347e-07,-0.2555934274061974,success,7.443999999999988,120.05969326380972,world_27.world,8.208669491315138,0.5
