Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,0.011905055980638101,-1.56603977965379,success,10.2,118.81156062081726,world_252.world,7.641234703942785,0.5
baseline,2,0,0.06383007178417271,-1.6381105172354065,success,11.151,116.71655896217335,world_252.world,7.641234703942785,0.5
baseline,3,0,0.010638648709699041,-1.2432605434497102,success,9.611999999999998,112.07313378381346,world_252.world,7.641234703942785,0.5
baseline,4,0,3.378377237034718e-07,-1.0119798946823215,success,10.0,119.51400110803776,world_252.world,7.641234703942785,0.5
baseline,5,0,0.3651316833664995,-19.5943002056718,success,21.284999999999997,75.91978230316921,world_252.world,7.641234703942785,0.35899622757541866
baseline,6,0,0.04432641058042366,-6.518316345143424,success,18.75200000000001,80.81237406622151,world_252.world,7.641234703942785,0.40748905204473024
baseline,7,0,3.3112571817029206e-07,-1.4264974194807858,success,10.02000000000001,117.53443229597167,world_252.world,7.641234703942785,0.5
baseline,8,0,3.3898293593798786e-07,-1.393212834558194,success,10.007000000000005,115.9757592607092,world_252.world,7.641234703942785,0.5
baseline,9,0,0.003559073466521898,-0.4829180741651389,success,9.521,117.98408043114387,world_252.world,7.641234703942785,0.5
baseline,10,1,0.09790230818128015,-0.8863656254033021,flip,14.170999999999992,-110.8299016285018,world_252.world,7.641234703942785,0.0
baseline,11,0,0.06128564106343184,-6.5730558815334055,success,22.285000000000025,74.68070628920802,world_252.world,7.641234703942785,0.3428869061675017
baseline,12,0,3.174602166792963e-07,-1.4390054016551639,success,10.516999999999996,116.06804544831013,world_252.world,7.641234703942785,0.5
baseline,13,0,3.4965022739502545e-07,-1.2138587849829914,success,9.460999999999984,119.82889271535336,world_252.world,7.641234703942785,0.5
baseline,14,0,0.003663368621476696,-1.2087985645890218,success,9.375,121.53042324922329,world_252.world,7.641234703942785,0.5
baseline,15,0,3.759397082933428e-07,-0.7254165526555683,success,8.926999999999992,115.0464671419577,world_252.world,7.641234703942785,0.5
baseline,16,0,3.717470736999727e-07,-0.8440736100730637,success,8.989000000000004,117.47495270419037,world_252.world,7.641234703942785,0.5
baseline,17,0,3.802279923087482e-07,-0.8900723898873257,success,8.968999999999994,116.00421104208574,world_252.world,7.641234703942785,0.5
baseline,18,0,3.344480486795824e-07,-1.430762611950415,success,9.926999999999992,111.30207238618279,world_252.world,7.641234703942785,0.5
baseline,19,0,3.584228106011432e-07,-0.8697792177184993,success,9.445999999999998,121.43929278896547,world_252.world,7.641234703942785,0.5
baseline,20,0,0.0547732308649091,-6.89550874072891,success,21.169999999999987,69.42577388458176,world_252.world,7.641234703942785,0.3609463724110907
