Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,4.255317338162835e-07,-0.09484634975613222,success,7.635999999999999,124.77592145241626,world_71.world,7.832233825087915,0.5
baseline,2,0,4.5454524793397825e-07,-0.09324954692943085,success,7.517999999999997,122.12463246846694,world_71.world,7.832233825087915,0.5
baseline,3,0,0.004545907024587716,-0.06993140282757156,success,7.467999999999996,122.15136249742292,world_71.world,7.832233825087915,0.5
baseline,4,0,4.424776803196105e-07,-0.0810549047383485,success,7.8870000000000005,127.79541112848312,world_71.world,7.832233825087915,0.5
baseline,5,0,4.366810320170166e-07,-0.0631289802726644,success,7.838999999999999,128.8168710302881,world_71.world,7.832233825087915,0.5
baseline,6,0,4.4843029218372547e-07,-0.08743392785657354,success,7.881,128.7021160843131,world_71.world,7.832233825087915,0.5
baseline,7,0,4.5454524793397825e-07,-0.10360131033107405,success,7.552999999999997,122.32004075949617,world_71.world,7.832233825087915,0.5
baseline,8,0,4.6082928072383377e-07,-0.09857201211814906,success,7.465000000000003,121.99820759518327,world_71.world,7.832233825087915,0.5
baseline,9,0,4.5662079606356347e-07,-0.07026899640628007,success,7.436999999999998,122.26746230302169,world_71.world,7.832233825087915,0.5
baseline,10,0,4.237286340132907e-07,-0.07281551197926928,success,7.907000000000011,128.131723509498,world_71.world,7.832233825087915,0.5
baseline,11,0,4.2735024472211767e-07,-0.08499408176324981,success,7.927999999999997,128.85569783213597,world_71.world,7.832233825087915,0.5
baseline,12,0,0.004651625743429887,-0.06923196754104123,success,7.457000000000008,121.27029850584027,world_71.world,7.832233825087915,0.5
baseline,13,0,0.004566664581431698,-0.08567047862939564,success,7.432999999999993,120.77113447398835,world_71.world,7.832233825087915,0.5
baseline,14,0,4.672895012665882e-07,-0.07586718490061618,success,7.5,122.83430007432878,world_71.world,7.832233825087915,0.5
baseline,15,0,0.004292272835934405,-0.11816243020230108,success,7.85799999999999,126.24080749166545,world_71.world,7.832233825087915,0.5
baseline,16,0,0.004587612574489645,-0.09574315788237836,success,7.465999999999994,120.98279868564656,world_71.world,7.832233825087915,0.5
baseline,17,0,4.6082928072383377e-07,-0.06597198732374855,success,7.489000000000004,122.72917174301654,world_71.world,7.832233825087915,0.5
baseline,18,0,4.4444424691366805e-07,-0.12718889308519307,success,7.555999999999983,124.31178006312376,world_71.world,7.832233825087915,0.5
baseline,19,0,4.366810320170166e-07,-0.09254819882096323,success,7.920999999999992,128.28117439380742,world_71.world,7.832233825087915,0.5
baseline,20,0,4.3859629886127246e-07,-0.09299160296947842,success,7.400000000000006,120.71218079193063,world_71.world,7.832233825087915,0.5
