Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,0.2710438937636543,-14.266272235738526,success,19.865000000000002,81.30469440810245,world_232.world,8.5411713722132,0.42996080403791587
baseline,2,0,3.0674837216307606e-07,-1.0700131286814007,success,10.944999999999997,108.12618160168178,world_232.world,8.5411713722132,0.5
baseline,3,0,2.890172575094632e-07,-1.861077231431745,success,11.556000000000004,106.36524434486245,world_232.world,8.5411713722132,0.5
baseline,4,0,0.0030214492382328586,-1.5073917687079945,success,11.063000000000002,112.10742881289005,world_232.world,8.5411713722132,0.5
baseline,5,0,3.021147123520507e-07,-1.228956973766437,success,10.984000000000002,107.48570603445351,world_232.world,8.5411713722132,0.5
baseline,6,0,0.04986175904106398,-1.6182243087625199,success,11.957999999999998,111.15781609262177,world_232.world,8.5411713722132,0.5
baseline,7,0,2.8985498844782945e-07,-1.3492966431838744,success,11.58999999999999,112.37461832859984,world_232.world,8.5411713722132,0.5
baseline,8,0,2.9411756055365867e-07,-1.3188278884759888,success,11.434999999999988,111.81901214806047,world_232.world,8.5411713722132,0.5
baseline,9,0,2.890172575094632e-07,-1.5838744580451538,success,11.581000000000003,107.74385991720595,world_232.world,8.5411713722132,0.5
baseline,10,0,2.770082335157248e-07,-1.4363444373396819,success,11.97099999999999,103.83880109605556,world_232.world,8.5411713722132,0.5
baseline,11,0,3.021147123520507e-07,-1.2437655698459509,success,11.10499999999999,112.54782413287009,world_232.world,8.5411713722132,0.5
baseline,12,0,0.0059526767997985725,-1.2661345897781824,success,11.533000000000015,113.94403167478883,world_232.world,8.5411713722132,0.5
baseline,13,0,0.04559299526048777,-1.0690031509594269,success,10.913000000000011,107.62964740942056,world_232.world,8.5411713722132,0.5
baseline,14,0,2.8169006149575736e-07,-1.4021777909948254,success,11.800999999999988,110.2737930416377,world_232.world,8.5411713722132,0.5
baseline,15,0,2.890172575094632e-07,-1.001001848630636,success,11.579000000000008,110.01910106019066,world_232.world,8.5411713722132,0.5
baseline,16,0,0.04189970896656174,-1.5248451685320963,success,12.036000000000001,111.89724519234042,world_232.world,8.5411713722132,0.5
baseline,17,0,2.793295309135389e-07,-2.112567001530775,success,11.968000000000018,112.17732316399737,world_232.world,8.5411713722132,0.5
baseline,18,0,3.0769221301778066e-07,-1.0885797738278244,success,11.013000000000005,110.25359380666586,world_232.world,8.5411713722132,0.5
baseline,19,0,2.9940110796374015e-07,-1.102748083852812,success,11.11099999999999,107.96727440465926,world_232.world,8.5411713722132,0.5
baseline,20,0,0.049180587655577146,-3.429944624471576,success,12.574999999999989,105.32495607380517,world_232.world,8.5411713722132,0.5
