Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,0.17843881441657727,-14.05423379022895,success,17.909999999999997,90.78028156304624,world_172.world,7.843566171707418,0.4379433931718269
baseline,2,0,3.7037023319621e-07,-0.9364757312316828,success,9.035999999999998,118.35661380522748,world_172.world,7.843566171707418,0.5
baseline,3,0,3.1645559605835573e-07,-1.1080914073753534,success,10.920000000000002,114.83716538306622,world_172.world,7.843566171707418,0.5
baseline,4,0,0.0030214492382328586,-1.97382516932424,success,11.190000000000005,108.2258932799962,world_172.world,7.843566171707418,0.5
baseline,5,0,3.759397082933428e-07,-1.0773035027623257,success,8.954000000000008,116.60612580623028,world_172.world,7.843566171707418,0.5
baseline,6,0,0.2311112819752707,-7.6476059629142545,success,15.638000000000005,98.2931559056459,world_172.world,7.843566171707418,0.5
baseline,7,0,3.448274673008734e-07,-1.1238255275387523,success,9.91000000000001,117.99307892250663,world_172.world,7.843566171707418,0.5
baseline,8,0,3.46020641515349e-07,-1.1944166536803114,success,9.89200000000001,116.29460498892823,world_172.world,7.843566171707418,0.5
baseline,9,0,3.802279923087482e-07,-0.9838822796203518,success,8.864000000000004,114.77428278075847,world_172.world,7.843566171707418,0.5
baseline,10,0,3.623187093048155e-07,-0.5293944277034597,success,9.527000000000001,115.71611719713553,world_172.world,7.843566171707418,0.5
baseline,11,0,3.7313418912903394e-07,-1.200645558116386,success,9.460999999999984,120.57077639071856,world_172.world,7.843566171707418,0.5
baseline,12,0,3.802279923087482e-07,-0.9918142592723092,success,8.88300000000001,119.82910512628118,world_172.world,7.843566171707418,0.5
baseline,13,0,3.3898293593798786e-07,-1.0729702751310626,success,10.400999999999982,109.9692986034081,world_172.world,7.843566171707418,0.5
baseline,14,0,0.2962467431304634,-32.87708275860016,success,25.847999999999985,53.510410698135665,world_172.world,7.843566171707418,0.3034496352409247
baseline,15,0,3.257327929209144e-07,-0.8514170501698758,success,10.582999999999998,114.69827389701472,world_172.world,7.843566171707418,0.5
baseline,16,0,3.759397082933428e-07,-1.0033985160408863,success,8.988,116.40144310976694,world_172.world,7.843566171707418,0.5
baseline,17,0,3.717470736999727e-07,-0.9183384290311495,success,8.974999999999994,118.68676126678226,world_172.world,7.843566171707418,0.5
baseline,18,0,3.636362314050068e-07,-1.100675614325879,success,9.459000000000003,118.7339050847992,world_172.world,7.843566171707418,0.5
baseline,19,0,3.246752192612925e-07,-1.105610530568469,success,10.456000000000017,111.64615415137771,world_172.world,7.843566171707418,0.5
baseline,20,0,3.773583481666611e-07,-0.9362037882563663,success,8.930999999999983,116.5464710463593,world_172.world,7.843566171707418,0.5
