Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,2.531644928697487e-07,-1.627460767871671,success,11.587,107.21363945123821,world_191.world,8.554364097640505,0.5
baseline,2,0,2.8985498844782945e-07,-1.4788704772088113,success,11.645,107.77328179773676,world_191.world,8.554364097640505,0.5
baseline,3,0,0.0028738497488937503,-1.8924935307297985,success,11.600999999999999,104.93353913922658,world_191.world,8.554364097640505,0.5
baseline,4,0,0.0028988397394667425,-1.3611494946500704,success,11.554000000000002,105.89585042726799,world_191.world,8.554364097640505,0.5
baseline,5,0,2.923975753223464e-07,-1.363044078267924,success,11.421,110.59346652861555,world_191.world,8.554364097640505,0.5
baseline,6,0,2.9585790063375726e-07,-1.3951158555121463,success,11.509,110.6672723171415,world_191.world,8.554364097640505,0.5
baseline,7,0,2.9411756055365867e-07,-1.6590401043682275,success,11.441999999999993,107.59725888976189,world_191.world,8.554364097640505,0.5
baseline,8,0,2.9069758991349133e-07,-1.6344669808767909,success,11.492999999999995,110.34397907574484,world_191.world,8.554364097640505,0.5
baseline,9,0,0.0027703593433907638,-1.5574254498301172,success,12.044000000000011,112.0517193988428,world_191.world,8.554364097640505,0.5
baseline,10,0,2.949851637211907e-07,-1.51390424806385,success,11.569000000000003,109.85402065867463,world_191.world,8.554364097640505,0.5
baseline,11,0,3.0395127539474915e-07,-1.625539327192522,success,11.149000000000015,108.59623996114343,world_191.world,8.554364097640505,0.5
baseline,12,0,0.037037311385381376,-1.4265952415214005,success,12.074000000000012,103.25970840946394,world_191.world,8.554364097640505,0.5
baseline,13,0,0.002958874864238206,-1.7542867776938718,success,11.235000000000014,107.48181226926951,world_191.world,8.554364097640505,0.5
baseline,14,0,2.967358169923392e-07,-1.568721006637605,success,11.481000000000023,110.06303415088519,world_191.world,8.554364097640505,0.5
baseline,15,0,2.923975753223464e-07,-1.6044699299309935,success,11.531000000000006,112.94403510206283,world_191.world,8.554364097640505,0.5
baseline,16,0,3.012047285527926e-07,-1.6083030070569397,success,11.464999999999975,112.91073648933047,world_191.world,8.554364097640505,0.5
baseline,17,0,2.9411756055365867e-07,-1.8326220292323765,success,11.481000000000023,110.45137010582808,world_191.world,8.554364097640505,0.5
baseline,18,0,0.011696195410469179,-1.621218373505749,success,11.643999999999977,108.64904010354485,world_191.world,8.554364097640505,0.5
baseline,19,0,2.8985498844782945e-07,-1.6634800697221244,success,11.570000000000022,113.27540322420776,world_191.world,8.554364097640505,0.5
baseline,20,0,2.8328603872916754e-07,-1.5033270589715393,success,11.59699999999998,108.53209287636768,world_191.world,8.554364097640505,0.5
