Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,3.267972788244187e-07,-1.0401991371905153,success,10.477,116.5035958880917,world_55.world,8.587602202427929,0.5
baseline,2,0,3.4246563614190546e-07,-1.1004881360614607,success,10.600000000000001,116.21388550778897,world_55.world,8.587602202427929,0.5
baseline,3,0,3.636362314050068e-07,-1.2236101907848678,success,10.494000000000003,117.53893439991955,world_55.world,8.587602202427929,0.5
baseline,4,0,3.448274673008734e-07,-1.1195379505013932,success,10.759999999999998,114.27518813190096,world_55.world,8.587602202427929,0.5
baseline,5,0,3.690035538732274e-07,-1.2455079266230824,success,10.168000000000006,114.44787928949911,world_55.world,8.587602202427929,0.5
baseline,6,0,3.4965022739502545e-07,-1.5137127014358134,success,10.685000000000002,111.26978360520033,world_55.world,8.587602202427929,0.5
baseline,7,0,3.54609803329857e-07,-1.265371407848085,success,10.641999999999996,113.65201570577793,world_55.world,8.587602202427929,0.5
baseline,8,0,3.4965022739502545e-07,-0.9968125606603572,success,10.512,114.18919467270369,world_55.world,8.587602202427929,0.5
baseline,9,0,3.289472602147171e-07,-1.6314392092726424,success,11.24600000000001,106.96528749806005,world_55.world,8.587602202427929,0.5
baseline,10,0,3.4965022739502545e-07,-0.9084618915026663,success,10.686000000000007,112.6724938417455,world_55.world,8.587602202427929,0.5
baseline,11,0,3.6630023212445713e-07,-0.9807537097057932,success,10.248000000000005,113.53209798781415,world_55.world,8.587602202427929,0.5
baseline,12,0,3.6630023212445713e-07,-1.0487471651848679,success,10.305000000000007,112.48102305793623,world_55.world,8.587602202427929,0.5
baseline,13,0,0.505376420065066,-7.869926050099561,success,24.44199999999998,60.97300911172251,world_55.world,8.587602202427929,0.3513461338036141
baseline,14,0,3.717470736999727e-07,-1.3584424808054114,success,10.168000000000006,110.06459173800886,world_55.world,8.587602202427929,0.5
baseline,15,0,3.558717594762422e-07,-1.066234374393389,success,10.619,118.32609574542485,world_55.world,8.587602202427929,0.5
baseline,16,0,3.54609803329857e-07,-1.032671239787624,success,10.766999999999996,115.80097946781265,world_55.world,8.587602202427929,0.5
baseline,17,0,3.4246563614190546e-07,-0.9110968462568355,success,10.706999999999994,109.5902010657615,world_55.world,8.587602202427929,0.5
baseline,18,0,3.54609803329857e-07,-0.9128285860579743,success,10.229000000000013,113.88638629094845,world_55.world,8.587602202427929,0.5
baseline,19,0,3.267972788244187e-07,-2.4166728519188796,success,11.161000000000001,112.92074275013356,world_55.world,8.587602202427929,0.5
baseline,20,0,3.5971210082298534e-07,-1.1697449654584706,success,10.21599999999998,116.7447786568618,world_55.world,8.587602202427929,0.5
