Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,3.802279923087482e-07,-0.3137963668698245,success,8.136000000000001,129.5207181221944,world_10.world,8.020103688369984,0.5
baseline,2,0,4.237286340132907e-07,-0.2703719555291857,success,7.834000000000003,125.21315337395204,world_10.world,8.020103688369984,0.5
baseline,3,0,4.237286340132907e-07,-0.3826117757304994,success,7.8530000000000015,126.08347010356722,world_10.world,8.020103688369984,0.5
baseline,4,0,4.237286340132907e-07,-0.20058190785217317,success,7.881999999999998,126.11183151708347,world_10.world,8.020103688369984,0.5
baseline,5,0,0.004425219280876424,-0.2566759673935718,success,7.873999999999995,125.59614823928919,world_10.world,8.020103688369984,0.5
baseline,6,0,0.00421982944310994,-0.27686830425716913,success,7.8629999999999995,125.51333425211709,world_10.world,8.020103688369984,0.5
baseline,7,0,0.004149790809215432,-0.34676402511994375,success,8.021999999999998,126.28105759495509,world_10.world,8.020103688369984,0.5
baseline,8,0,4.1840986677411436e-07,-0.315694789759723,success,7.893999999999991,125.8434119031993,world_10.world,8.020103688369984,0.5
baseline,9,0,0.008264872617821233,-0.31773190490725806,success,7.903000000000006,125.6651733007619,world_10.world,8.020103688369984,0.5
baseline,10,0,4.2735024472211767e-07,-0.2885887171612879,success,7.872,126.398982650139,world_10.world,8.020103688369984,0.5
baseline,11,0,4.132229697425745e-07,-0.37036284832313315,success,7.911000000000001,127.10780498832408,world_10.world,8.020103688369984,0.5
baseline,12,0,0.004202099074748288,-0.22319867795819506,success,7.936999999999998,127.56585898511746,world_10.world,8.020103688369984,0.5
baseline,13,0,0.0040820391501881015,-0.32077365280747966,success,7.891000000000005,126.14144038893457,world_10.world,8.020103688369984,0.5
baseline,14,0,4.424776803196105e-07,-0.31514380504876266,success,7.798999999999992,125.47728800855326,world_10.world,8.020103688369984,0.5
baseline,15,0,0.004167081597049335,-0.29197012796203975,success,7.980000000000004,128.04300325244355,world_10.world,8.020103688369984,0.5
baseline,16,0,4.2918436515692486e-07,-0.2256520979180494,success,7.978000000000009,128.50410530988518,world_10.world,8.020103688369984,0.5
baseline,17,0,4.3103429696797547e-07,-0.3392865607259245,success,7.909999999999997,125.7008983046606,world_10.world,8.020103688369984,0.5
baseline,18,0,4.2918436515692486e-07,-0.263676930027302,success,7.88900000000001,126.64298414798208,world_10.world,8.020103688369984,0.5
baseline,19,0,4.166664930556279e-07,-0.29889785565003196,success,7.841000000000008,125.65587320416908,world_10.world,8.020103688369984,0.5
baseline,20,0,0.00423771006876692,-0.4242810493989977,success,7.864999999999981,123.64096339747765,world_10.world,8.020103688369984,0.5
