Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,2.8328603872916754e-07,-0.8466355792964663,success,10.661999999999999,113.64174756793145,world_267.world,7.8512842985808895,0.5
baseline,2,0,3.021147123520507e-07,-0.7890481103011896,success,10.95,114.73872792773102,world_267.world,7.8512842985808895,0.5
baseline,3,0,3.021147123520507e-07,-1.0914574871366582,success,10.902999999999999,110.72434494453069,world_267.world,7.8512842985808895,0.5
baseline,4,0,0.04255344612940263,-1.0468390534630803,success,12.574999999999996,109.92257168636505,world_267.world,7.8512842985808895,0.5
baseline,5,0,0.04597728563871103,-0.9647830757127165,success,11.505999999999993,105.42103196505315,world_267.world,7.8512842985808895,0.5
baseline,6,0,3.105589097643138e-07,-0.7067807912797968,success,10.504000000000005,110.43881591432199,world_267.world,7.8512842985808895,0.5
baseline,7,0,3.134795255550077e-07,-0.7255196441941383,success,10.587000000000003,113.14405268131382,world_267.world,7.8512842985808895,0.5
baseline,8,0,0.00606090725427053,-0.7249373564306757,success,10.710999999999999,112.63347481973412,world_267.world,7.8512842985808895,0.5
baseline,9,0,0.0030867274423680736,-0.89580199401106,success,10.545000000000002,114.86118059432012,world_267.world,7.8512842985808895,0.5
baseline,10,0,0.054755315632473885,-0.8216874219081483,success,11.431999999999988,114.31915157252884,world_267.world,7.8512842985808895,0.5
baseline,11,0,3.021147123520507e-07,-0.81998897617829,success,10.938999999999993,117.03117749951706,world_267.world,7.8512842985808895,0.5
baseline,12,0,2.967358169923392e-07,-0.771605302538643,success,11.031000000000006,110.91138758913516,world_267.world,7.8512842985808895,0.5
baseline,13,0,2.9940110796374015e-07,-0.9175996452385877,success,10.921999999999997,109.67504707941077,world_267.world,7.8512842985808895,0.5
baseline,14,0,3.012047285527926e-07,-0.7780047053419109,success,10.948999999999984,111.42578878737602,world_267.world,7.8512842985808895,0.5
baseline,15,0,3.2362449073641083e-07,-0.813020749251855,success,10.480999999999995,111.86538231746661,world_267.world,7.8512842985808895,0.5
baseline,16,0,2.949851637211907e-07,-0.8176661326654198,success,10.937999999999988,113.66133902083374,world_267.world,7.8512842985808895,0.5
baseline,17,0,2.8985498844782945e-07,-1.0733711364679115,success,11.510999999999996,106.96619125032365,world_267.world,7.8512842985808895,0.5
baseline,18,0,0.04913322279386625,-1.2191860091461717,success,11.191000000000003,110.32110754278364,world_267.world,7.8512842985808895,0.5
baseline,19,0,0.04597728563871103,-1.2259192230455422,success,11.358000000000004,108.13550352747963,world_267.world,7.8512842985808895,0.5
baseline,20,0,2.8653286918828964e-07,-0.9275518363117352,success,11.525000000000006,112.98376583387784,world_267.world,7.8512842985808895,0.5
