Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,3.154573137358632e-07,-1.5146871503765411,success,9.719,120.7859949035493,world_122.world,8.176670934055998,0.5
baseline,2,0,3.6630023212445713e-07,-1.6089182475772648,success,9.400000000000002,114.17790360487265,world_122.world,8.176670934055998,0.5
baseline,3,0,3.521125520730451e-07,-1.318983691608378,success,9.491,113.94363597206838,world_122.world,8.176670934055998,0.5
baseline,4,0,3.6101069999613724e-07,-1.6246524148134176,success,9.379000000000005,114.49023914930277,world_122.world,8.176670934055998,0.5
baseline,5,0,3.46020641515349e-07,-1.228134322518061,success,9.945999999999998,115.85716298966176,world_122.world,8.176670934055998,0.5
baseline,6,0,3.401359387292726e-07,-1.6760748381786508,success,10.335999999999999,118.72305535182838,world_122.world,8.176670934055998,0.5
baseline,7,0,3.508770698676948e-07,-1.763101428865853,success,9.953000000000003,114.18758325849463,world_122.world,8.176670934055998,0.5
baseline,8,0,0.3565738333518261,-14.207897549104775,success,17.608999999999995,81.91319487394811,world_122.world,8.176670934055998,0.4643461260750753
baseline,9,0,0.2551021928362872,-9.411906044266079,success,17.129000000000005,86.15808017352941,world_122.world,8.176670934055998,0.4773583358080446
baseline,10,0,3.6101069999613724e-07,-1.0091674151215322,success,9.512,116.3200431819489,world_122.world,8.176670934055998,0.5
baseline,11,0,0.037542990599661916,-1.37714764622915,success,9.962999999999994,114.74756011903082,world_122.world,8.176670934055998,0.5
baseline,12,0,3.257327929209144e-07,-1.6987337919628536,success,10.501000000000005,118.74411696721138,world_122.world,8.176670934055998,0.5
baseline,13,0,3.623187093048155e-07,-1.847184740226289,success,9.487000000000023,113.38918383567005,world_122.world,8.176670934055998,0.5
baseline,14,0,0.34689521479759855,-3.0752591585636817,success,16.161,87.62221640817873,world_122.world,8.176670934055998,0.5
baseline,15,0,0.04950526418968179,-1.1210917481039109,success,10.562000000000012,112.80002736826162,world_122.world,8.176670934055998,0.5
baseline,16,0,3.46020641515349e-07,-1.1646840027123222,success,9.950999999999993,118.9702434868364,world_122.world,8.176670934055998,0.5
baseline,17,0,3.6630023212445713e-07,-2.018653372825847,success,9.421999999999997,113.0369950142231,world_122.world,8.176670934055998,0.5
baseline,18,0,0.003484667775377082,-1.4045263604698996,success,10.038000000000011,113.20663578644752,world_122.world,8.176670934055998,0.5
baseline,19,0,3.46020641515349e-07,-1.0824306414385056,success,9.931999999999988,117.72063072508702,world_122.world,8.176670934055998,0.5
baseline,20,0,3.5714272959188236e-07,-1.7354944220491382,success,9.433000000000021,117.42254111919331,world_122.world,8.176670934055998,0.5
