Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,0.2832447761642585,-27.931751739062804,success,24.932000000000002,62.56255220031406,world_285.world,8.078900016252492,0.32403738233003737
baseline,2,0,0.005000248749937814,-2.427293182591271,success,13.113,100.89267811193702,world_285.world,8.078900016252492,0.5
baseline,3,0,0.05301227638258401,-2.4675645261107046,success,13.509,102.20722998371627,world_285.world,8.078900016252492,0.5
baseline,4,0,0.03423006498042421,-2.540470427820852,success,13.540000000000006,105.96006880622437,world_285.world,8.078900016252492,0.5
baseline,5,1,0.5096297022770812,-12.03018661902204,flip,22.680999999999997,-132.80490191223575,world_285.world,8.078900016252492,0.0
baseline,6,0,2.4752469120675964e-07,-2.983794288352589,success,13.064999999999998,105.42766740401693,world_285.world,8.078900016252492,0.5
baseline,7,0,0.021898048199988272,-2.7749157246622227,success,13.533999999999992,102.77569705834676,world_285.world,8.078900016252492,0.5
baseline,8,0,0.03186298238652393,-2.440569999591808,success,13.590000000000003,103.59930370216964,world_285.world,8.078900016252492,0.5
baseline,9,0,2.481388962434501e-07,-2.6966236319491443,success,13.050000000000011,102.58436588883497,world_285.world,8.078900016252492,0.5
baseline,10,0,2.710026365846514e-07,-2.6851644748088126,success,11.953000000000003,109.48611927824697,world_285.world,8.078900016252492,0.5
baseline,11,0,0.03855444854109674,-2.613861317727449,success,13.71599999999998,104.1697940926478,world_285.world,8.078900016252492,0.5
baseline,12,0,0.0024512248894056647,-3.2301584947979216,success,13.126000000000005,106.07130403128149,world_285.world,8.078900016252492,0.5
baseline,13,0,2.785514544424918e-07,-2.617241000670517,success,11.539000000000016,107.55783701594129,world_285.world,8.078900016252492,0.5
baseline,14,0,0.020151380314513776,-2.3321821425113285,success,13.009000000000015,104.70953905121338,world_285.world,8.078900016252492,0.5
baseline,15,0,2.469135192806125e-07,-2.9944722501819774,success,13.123999999999995,101.23509114755217,world_285.world,8.078900016252492,0.5
baseline,16,0,0.0025318980931903563,-3.1165691144687653,success,13.01400000000001,105.08303165841131,world_285.world,8.078900016252492,0.5
baseline,17,0,2.5445286146237624e-07,-3.351804396196991,success,12.99799999999999,106.68161306477748,world_285.world,8.078900016252492,0.5
baseline,18,0,2.525251887562655e-07,-2.8125437522077603,success,13.030000000000001,105.23694614934722,world_285.world,8.078900016252492,0.5
baseline,19,0,2.7472519925131894e-07,-2.2108099842313376,success,11.932999999999993,103.94531344643629,world_285.world,8.078900016252492,0.5
baseline,20,0,2.3752963479106065e-07,-2.692748486349772,success,13.588999999999999,98.83562038471456,world_285.world,8.078900016252492,0.5
