Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,3.846152366864475e-07,-0.5087804597393447,success,8.078000000000001,128.74734538613882,world_14.world,8.501843751404884,0.5
baseline,2,0,4.3103429696797547e-07,-0.46350922613288076,success,7.885999999999999,124.83987746747961,world_14.world,8.501843751404884,0.5
baseline,3,0,0.004425219280876424,-0.4598305753553435,success,7.962,125.60845618256033,world_14.world,8.501843751404884,0.5
baseline,4,0,4.255317338162835e-07,-0.44843483903151743,success,7.844999999999999,124.13859604538669,world_14.world,8.501843751404884,0.5
baseline,5,0,4.2735024472211767e-07,-0.46782704011077425,success,7.933,125.30062032341336,world_14.world,8.501843751404884,0.5
baseline,6,0,4.366810320170166e-07,-0.5210977442035395,success,7.831000000000003,122.48572503711631,world_14.world,8.501843751404884,0.5
baseline,7,0,4.201678906857602e-07,-0.5567000732725199,success,7.948999999999998,124.3538296171428,world_14.world,8.501843751404884,0.5
baseline,8,0,4.424776803196105e-07,-0.5034853513900759,success,7.879000000000005,124.59181481623861,world_14.world,8.501843751404884,0.5
baseline,9,0,4.201678906857602e-07,-0.4576680503821193,success,7.944000000000003,128.54865920566982,world_14.world,8.501843751404884,0.5
baseline,10,0,4.366810320170166e-07,-0.4743241070886022,success,7.884999999999991,126.33076826907535,world_14.world,8.501843751404884,0.5
baseline,11,0,4.255317338162835e-07,-0.47186888873306765,success,7.956999999999994,126.31750026808416,world_14.world,8.501843751404884,0.5
baseline,12,0,4.329002454977292e-07,-0.49172271209149554,success,7.930999999999997,124.65324817835446,world_14.world,8.501843751404884,0.5
baseline,13,0,4.2735024472211767e-07,-0.46557024294672883,success,7.905000000000001,127.36126576022947,world_14.world,8.501843751404884,0.5
baseline,14,0,0.0040654455018514215,-0.72536450744446,success,8.426000000000002,119.19128589681726,world_14.world,8.501843751404884,0.5
baseline,15,0,4.2735024472211767e-07,-0.4921706196417121,success,7.868999999999986,124.0638777062861,world_14.world,8.501843751404884,0.5
baseline,16,0,4.3478241965981756e-07,-0.463728894107327,success,7.893000000000001,124.15718580287655,world_14.world,8.501843751404884,0.5
baseline,17,0,4.237286340132907e-07,-0.5076048639635056,success,8.044000000000011,126.61828625852372,world_14.world,8.501843751404884,0.5
baseline,18,0,4.255317338162835e-07,-0.5249240946477352,success,7.8559999999999945,123.90615373715461,world_14.world,8.501843751404884,0.5
baseline,19,0,0.004367247001202183,-0.4451666747206521,success,7.903999999999996,125.34552869964934,world_14.world,8.501843751404884,0.5
baseline,20,0,4.2918436515692486e-07,-0.5327744909435804,success,7.8870000000000005,125.03006409139223,world_14.world,8.501843751404884,0.5
