Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,3.717470736999727e-07,-0.9187431350534956,success,8.233999999999998,124.04940976497099,world_198.world,8.133503638858118,0.5
baseline,2,0,3.717470736999727e-07,-1.1364819267595667,success,9.093,120.93632445381637,world_198.world,8.133503638858118,0.5
baseline,3,0,4.3103429696797547e-07,-0.865483639349057,success,7.866,118.48639478559912,world_198.world,8.133503638858118,0.5
baseline,4,0,3.3898293593798786e-07,-1.3572363740854712,success,9.925999999999995,114.61973688069014,world_198.world,8.133503638858118,0.5
baseline,5,0,0.0035974807203306763,-1.0119696012282184,success,9.480000000000004,122.73168132943016,world_198.world,8.133503638858118,0.5
baseline,6,0,4.016062644151549e-07,-0.8769256200247714,success,8.366,125.84814147806598,world_198.world,8.133503638858118,0.5
baseline,7,0,4.201678906857602e-07,-0.7080972318423541,success,7.827000000000005,119.61724651902928,world_198.world,8.133503638858118,0.5
baseline,8,0,4.016062644151549e-07,-0.8988856609127692,success,8.387,124.43487942565405,world_198.world,8.133503638858118,0.5
baseline,9,0,3.9370063240132585e-07,-0.8253669072081744,success,8.423000000000002,125.4584352279182,world_198.world,8.133503638858118,0.5
baseline,10,0,3.9525676076807874e-07,-0.904052257570729,success,8.498000000000005,121.20744400912788,world_198.world,8.133503638858118,0.5
baseline,11,0,4.201678906857602e-07,-0.8754169321229902,success,8.033000000000001,119.69505750604239,world_198.world,8.133503638858118,0.5
baseline,12,0,4.0322564386062747e-07,-0.988022085887332,success,8.445000000000007,121.20769931960218,world_198.world,8.133503638858118,0.5
baseline,13,0,4.048581356849653e-07,-1.0237144882178946,success,8.456000000000003,125.21913250580458,world_198.world,8.133503638858118,0.5
baseline,14,0,4.098358976082387e-07,-0.8150378166720553,success,8.376999999999995,124.76920791186988,world_198.world,8.133503638858118,0.5
baseline,15,0,4.081630987089393e-07,-1.1057551603659768,success,8.316000000000003,118.20022486997622,world_198.world,8.133503638858118,0.5
baseline,16,0,4.081630987089393e-07,-0.9622818602844306,success,8.414999999999992,126.09602537031189,world_198.world,8.133503638858118,0.5
baseline,17,0,4.329002454977292e-07,-0.8135737658389818,success,7.869,119.28706976070015,world_198.world,8.133503638858118,0.5
baseline,18,0,3.9840621577441603e-07,-0.9932017609170886,success,8.494,124.16501113747448,world_198.world,8.133503638858118,0.5
baseline,19,0,3.9525676076807874e-07,-1.0804623329254504,success,8.394000000000005,118.43587231283439,world_198.world,8.133503638858118,0.5
baseline,20,0,0.0038317992981611888,-1.2489099969466755,success,8.90100000000001,119.65585914550756,world_198.world,8.133503638858118,0.5
