Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,3.0395127539474915e-07,-2.417100050268619,success,10.171999999999999,115.44207492766115,world_290.world,8.275645178163701,0.5
baseline,2,0,3.1847123615565734e-07,-2.4800799997156133,success,10.376999999999999,113.33730464566989,world_290.world,8.275645178163701,0.5
baseline,3,0,0.03921595540169317,-2.7010564498556833,success,11.933000000000003,110.81943542240238,world_290.world,8.275645178163701,0.5
baseline,4,0,3.154573137358632e-07,-2.425228631082922,success,10.450000000000003,114.26979212548603,world_290.world,8.275645178163701,0.5
baseline,5,0,2.9585790063375726e-07,-2.135784804915245,success,11.116,109.89154971672463,world_290.world,8.275645178163701,0.5
baseline,6,0,2.8818435499009945e-07,-2.8448912508662882,success,11.509999999999998,105.62174978722093,world_290.world,8.275645178163701,0.5
baseline,7,0,3.2154330496999844e-07,-2.5054966402091696,success,10.394999999999996,117.88656767344787,world_290.world,8.275645178163701,0.5
baseline,8,0,3.246752192612925e-07,-2.256220773971793,success,10.421999999999997,113.69083476835293,world_290.world,8.275645178163701,0.5
baseline,9,0,3.095974273692176e-07,-2.3305491414728285,success,10.86,110.09642566584571,world_290.world,8.275645178163701,0.5
baseline,10,0,2.9411756055365867e-07,-2.548722086652496,success,11.53500000000001,113.4282885392605,world_290.world,8.275645178163701,0.5
baseline,11,0,3.0395127539474915e-07,-2.3661879374773767,success,11.049999999999997,108.09108634729424,world_290.world,8.275645178163701,0.5
baseline,12,0,0.26899398993963247,-15.566321790618321,success,16.573000000000008,90.36108337011031,world_290.world,8.275645178163701,0.4993450297570565
baseline,13,0,0.03801197718948036,-2.2494366590451884,success,11.554000000000002,113.77141054789848,world_290.world,8.275645178163701,0.5
baseline,14,0,0.0031850308327927286,-2.455636099064767,success,10.501999999999981,117.44945679963067,world_290.world,8.275645178163701,0.5
baseline,15,0,2.9411756055365867e-07,-2.4278212167620596,success,11.464999999999975,111.83242236675153,world_290.world,8.275645178163701,0.5
baseline,16,0,3.0769221301778066e-07,-3.1044474405093823,success,10.948000000000008,113.23555364348529,world_290.world,8.275645178163701,0.5
baseline,17,0,3.0395127539474915e-07,-2.4026887103823116,success,11.031999999999982,108.87757037210805,world_290.world,8.275645178163701,0.5
baseline,18,0,0.048022867790150345,-2.8426975991479346,success,12.016999999999996,104.40185683586705,world_290.world,8.275645178163701,0.5
baseline,19,0,3.2051271778438534e-07,-2.4719246503318915,success,10.474999999999994,113.94219362594751,world_290.world,8.275645178163701,0.5
baseline,20,0,3.3112571817029206e-07,-2.1376365095012124,success,10.444999999999993,109.60668600179318,world_290.world,8.275645178163701,0.5
