Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,2.824857959079673e-07,-2.754870478329788,success,11.837,112.00129234626179,world_231.world,8.341074543899769,0.5
baseline,2,0,2.7027019722427105e-07,-2.75962347397549,success,12.425,110.84842890627803,world_231.world,8.341074543899769,0.5
baseline,3,0,2.8653286918828964e-07,-2.1838187975360235,success,11.530999999999999,105.02081187793627,world_231.world,8.341074543899769,0.5
baseline,4,0,2.8169006149575736e-07,-2.8203950312228194,success,12.050999999999995,111.64852235394005,world_231.world,8.341074543899769,0.5
baseline,5,0,0.018518778169635406,-3.1941886731676465,success,12.63000000000001,107.57210658181,world_231.world,8.341074543899769,0.5
baseline,6,0,2.6595737607516596e-07,-2.7627455235099028,success,12.579999999999998,108.6392227654747,world_231.world,8.341074543899769,0.5
baseline,7,0,2.6178003618323666e-07,-3.1834026142566136,success,12.995999999999995,103.08353633194069,world_231.world,8.341074543899769,0.5
baseline,8,0,2.770082335157248e-07,-2.798675326244967,success,12.111000000000004,109.9757581557013,world_231.world,8.341074543899769,0.5
baseline,9,0,0.17162490351832874,-8.982799252042849,success,14.944999999999993,98.88104996609812,world_231.world,8.341074543899769,0.5
baseline,10,0,0.010283030775570495,-3.120904594483158,success,13.088999999999984,102.80878193725933,world_231.world,8.341074543899769,0.5
baseline,11,0,0.002785793095879361,-2.744153540437036,success,12.111999999999995,110.22209606998831,world_231.world,8.341074543899769,0.5
baseline,12,0,2.777777006173054e-07,-2.8075645234128963,success,12.061000000000007,105.93810624354725,world_231.world,8.341074543899769,0.5
baseline,13,0,0.06947913908706227,-2.739873477573642,success,13.625,100.87038384870917,world_231.world,8.341074543899769,0.5
baseline,14,0,0.010830682010584113,-1.4265267124446652,success,9.433999999999997,119.36723874229736,world_231.world,8.341074543899769,0.5
baseline,15,0,0.0030214492382328586,-2.6341773592277926,success,11.031000000000006,108.00828805235781,world_231.world,8.341074543899769,0.5
baseline,16,0,0.013072217950255573,-1.5971270592325382,success,10.433000000000021,118.33924286075133,world_231.world,8.341074543899769,0.5
baseline,17,0,2.8328603872916754e-07,-2.7636054368541103,success,11.921999999999997,109.06899140154513,world_231.world,8.341074543899769,0.5
baseline,18,0,0.0027250673773658372,-2.936935961898992,success,12.454000000000008,109.9144295264753,world_231.world,8.341074543899769,0.5
baseline,19,0,2.824857959079673e-07,-2.198421211454969,success,12.054000000000002,110.49635666162824,world_231.world,8.341074543899769,0.5
baseline,20,0,2.7322396906448934e-07,-2.748550034151996,success,12.507000000000005,107.61517243050677,world_231.world,8.341074543899769,0.5
