Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,3.095974273692176e-07,-0.37033425964371197,success,10.535999999999998,117.6278332280586,world_200.world,7.822531778142701,0.5
baseline,2,0,3.3557035719115533e-07,-0.26868717074814613,success,10.208000000000002,118.9028142572342,world_200.world,7.822531778142701,0.5
baseline,3,0,3.401359387292726e-07,-0.26541310468212176,success,10.064999999999998,113.26039497156675,world_200.world,7.822531778142701,0.5
baseline,4,0,3.3898293593798786e-07,-0.3578995573135905,success,9.946999999999996,115.92585530499476,world_200.world,7.822531778142701,0.5
baseline,5,0,3.322258032472415e-07,-0.24902757131608905,success,10.161999999999999,114.14371562553592,world_200.world,7.822531778142701,0.5
baseline,6,0,3.322258032472415e-07,-0.34298777777621403,success,10.278999999999996,114.95909664338629,world_200.world,7.822531778142701,0.5
baseline,7,0,3.54609803329857e-07,-0.3107070539682542,success,9.736999999999995,114.0059796551243,world_200.world,7.822531778142701,0.5
baseline,8,0,3.246752192612925e-07,-0.29772807541536755,success,10.617999999999995,117.93303468923533,world_200.world,7.822531778142701,0.5
baseline,9,0,3.378377237034718e-07,-0.252586096465828,success,10.207999999999998,117.68075127392639,world_200.world,7.822531778142701,0.5
baseline,10,0,0.0034249988270551963,-0.2871926099938123,success,9.991,113.3792734212999,world_200.world,7.822531778142701,0.5
baseline,11,0,3.367002233332582e-07,-0.28965378442858136,success,10.070999999999998,113.45659944789908,world_200.world,7.822531778142701,0.5
baseline,12,0,0.05471153352233024,-0.4097127129280791,success,11.046999999999983,114.89205896922036,world_200.world,7.822531778142701,0.5
baseline,13,0,3.508770698676948e-07,-0.3131805609973504,success,10.060000000000002,117.56620557372175,world_200.world,7.822531778142701,0.5
baseline,14,0,3.3003289437858277e-07,-0.3315671016163488,success,10.500999999999976,117.98610439683205,world_200.world,7.822531778142701,0.5
baseline,15,0,3.508770698676948e-07,-0.26389169673889085,success,10.113,115.44129763062861,world_200.world,7.822531778142701,0.5
baseline,16,0,3.278687449610673e-07,-0.2472641057436531,success,10.616000000000014,117.86340815092677,world_200.world,7.822531778142701,0.5
baseline,17,0,3.4129681184409156e-07,-0.274497753012557,success,10.025000000000006,115.45118003726529,world_200.world,7.822531778142701,0.5
baseline,18,0,3.401359387292726e-07,-0.329245294854793,success,9.910000000000025,114.8521769691269,world_200.world,7.822531778142701,0.5
baseline,19,0,3.4722210165899254e-07,-0.2869494072192981,success,9.914999999999992,115.04420917575264,world_200.world,7.822531778142701,0.5
baseline,20,0,3.4246563614190546e-07,-0.33216058604576015,success,10.009999999999991,114.74411628960226,world_200.world,7.822531778142701,0.5
