Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,3.4722210165899254e-07,-0.26498271561643033,success,9.061,121.1725107824886,world_147.world,8.056621666981115,0.5
baseline,2,0,3.6630023212445713e-07,-0.42816454126003084,success,8.837,122.66669274826542,world_147.world,8.056621666981115,0.5
baseline,3,0,3.8314161565455346e-07,-0.26440671326203113,success,8.837000000000003,123.86185345943449,world_147.world,8.056621666981115,0.5
baseline,4,0,4.016062644151549e-07,-0.350643980422208,success,8.421,118.54844659506985,world_147.world,8.056621666981115,0.5
baseline,5,0,3.367002233332582e-07,-0.38056557983607436,success,9.89,120.06631590078877,world_147.world,8.056621666981115,0.5
baseline,6,0,3.745316949319495e-07,-0.28156578545821903,success,8.908999999999999,121.93978339001507,world_147.world,8.056621666981115,0.5
baseline,7,0,3.690035538732274e-07,-0.3896830275319014,success,8.980000000000004,119.495932247657,world_147.world,8.056621666981115,0.5
baseline,8,0,0.00400039839984064,-0.25185685252329315,success,8.396,120.11891386984304,world_147.world,8.056621666981115,0.5
baseline,9,0,3.4965022739502545e-07,-0.21512614295169302,success,9.468999999999994,113.93200922802805,world_147.world,8.056621666981115,0.5
baseline,10,0,3.5335676559831607e-07,-0.3423699791604046,success,9.403999999999996,118.59425309472478,world_147.world,8.056621666981115,0.5
baseline,11,0,3.508770698676948e-07,-0.5357666933197378,success,9.466999999999999,121.86617912322792,world_147.world,8.056621666981115,0.5
baseline,12,0,3.787877353076761e-07,-0.4979375743234158,success,8.927999999999997,123.15895723735036,world_147.world,8.056621666981115,0.5
baseline,13,0,3.4965022739502545e-07,-0.4295988629381963,success,9.406999999999996,118.66422816225803,world_147.world,8.056621666981115,0.5
baseline,14,0,3.9840621577441603e-07,-0.33696270661930094,success,8.469999999999999,118.77166364966541,world_147.world,8.056621666981115,0.5
baseline,15,0,3.5714272959188236e-07,-0.3176756985786505,success,9.379999999999995,112.47079446892084,world_147.world,8.056621666981115,0.5
baseline,16,0,3.717470736999727e-07,-0.24962129824985,success,8.858000000000004,119.60773562866326,world_147.world,8.056621666981115,0.5
baseline,17,0,0.003802660151079791,-0.3181933195451211,success,8.526999999999987,118.04024683423481,world_147.world,8.056621666981115,0.5
baseline,18,0,3.558717594762422e-07,-0.2841764408245872,success,9.461999999999989,115.83531121880445,world_147.world,8.056621666981115,0.5
baseline,19,0,3.558717594762422e-07,-0.16797060968213412,success,9.38300000000001,117.83092510620922,world_147.world,8.056621666981115,0.5
baseline,20,0,3.584228106011432e-07,-0.40902248348307696,success,9.384000000000015,116.71407369535883,world_147.world,8.056621666981115,0.5
