Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,0.5227484194291161,-63.60990655856858,success,35.513,20.318526983871816,world_167.world,8.522874644993273,0.2399930911213717
baseline,2,0,0.41994758268404425,-32.198829886168895,success,24.937000000000005,62.18333323612363,world_167.world,8.522874644993273,0.3417762619799202
baseline,3,0,0.5115346528049496,-57.296760927186995,success,34.399,14.97069719502386,world_167.world,8.522874644993273,0.24776518634243067
baseline,4,0,3.54609803329857e-07,-0.6326110118258544,success,9.450999999999993,119.40893478876035,world_167.world,8.522874644993273,0.5
baseline,5,0,0.31560295822642587,-19.467014529864603,success,18.795999999999992,80.85047843498754,world_167.world,8.522874644993273,0.4534408727917257
baseline,6,0,0.009554455555905875,-0.85652726096794,success,10.387,114.31727104274083,world_167.world,8.522874644993273,0.5
baseline,7,0,3.257327929209144e-07,-0.8869023922851367,success,10.36499999999998,117.98823511624288,world_167.world,8.522874644993273,0.5
baseline,8,0,3.6496337045132473e-07,-0.6613254041896026,success,9.075999999999993,113.93572743253415,world_167.world,8.522874644993273,0.5
baseline,9,0,0.006135274191633685,-0.9919178832851286,success,10.50800000000001,114.35817189307897,world_167.world,8.522874644993273,0.5
baseline,10,0,3.0864188004880247e-07,-0.9289391193919923,success,10.554000000000002,117.29818891390991,world_167.world,8.522874644993273,0.5
baseline,11,0,0.3278389509452471,-14.56523576219247,success,18.687000000000012,76.26628925665635,world_167.world,8.522874644993273,0.45608576256184874
baseline,12,0,0.3486057074490623,-1.001187249494241,success,16.52600000000001,85.83482731536608,world_167.world,8.522874644993273,0.5
baseline,13,0,0.013423149858003403,-0.6555739471026127,success,10.027000000000015,117.37605098127203,world_167.world,8.522874644993273,0.5
baseline,14,0,3.095974273692176e-07,-1.0850180551456614,success,10.50800000000001,112.30503039345272,world_167.world,8.522874644993273,0.5
baseline,15,0,0.013333662222112594,-1.0813001778463547,success,10.043000000000006,110.96377472042685,world_167.world,8.522874644993273,0.5
baseline,16,0,3.1645559605835573e-07,-0.9322738185161257,success,10.474999999999994,114.709412421448,world_167.world,8.522874644993273,0.5
baseline,17,0,3.521125520730451e-07,-0.6633692868771423,success,9.480000000000018,121.40264222046352,world_167.world,8.522874644993273,0.5
baseline,18,0,3.7037023319621e-07,-0.4130895115800447,success,9.201999999999998,115.85856317955768,world_167.world,8.522874644993273,0.5
baseline,19,0,3.508770698676948e-07,-0.5817524797662798,success,9.425000000000011,116.35430559459422,world_167.world,8.522874644993273,0.5
baseline,20,0,0.515484563887656,-63.81516594847354,success,33.89499999999998,17.409051506660866,world_167.world,8.522874644993273,0.25144931833583944
