Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,3.6764692365921927e-07,-0.10910412597377166,success,8.168,128.74203295298042,world_3.world,8.473409770319563,0.5
baseline,2,0,4.46428372130191e-07,-0.13822040186813483,success,7.875,126.80257211602941,world_3.world,8.473409770319563,0.5
baseline,3,0,0.004292272835934405,-0.14247391762083947,success,7.9780000000000015,127.37346410508592,world_3.world,8.473409770319563,0.5
baseline,4,0,4.504502475449336e-07,-0.14950191637654733,success,7.791000000000004,126.94700849768832,world_3.world,8.473409770319563,0.5
baseline,5,0,4.3103429696797547e-07,-0.11076467905624388,success,7.9979999999999976,128.9772281646416,world_3.world,8.473409770319563,0.5
baseline,6,0,4.329002454977292e-07,-0.1025070408042716,success,7.8629999999999995,126.62798243040643,world_3.world,8.473409770319563,0.5
baseline,7,0,4.3859629886127246e-07,-0.12210779694204817,success,7.833999999999996,124.95374431627293,world_3.world,8.473409770319563,0.5
baseline,8,0,0.00423771006876692,-0.08324656748983723,success,7.914999999999992,126.40153954141476,world_3.world,8.473409770319563,0.5
baseline,9,0,4.5248848303688553e-07,-0.07968628233412672,success,7.430999999999997,121.97431713896978,world_3.world,8.473409770319563,0.5
baseline,10,0,4.255317338162835e-07,-0.10520273914543712,success,7.938000000000002,127.16896946038295,world_3.world,8.473409770319563,0.5
baseline,11,0,0.004348258979017835,-0.1082702551747833,success,7.941999999999993,127.20806266774277,world_3.world,8.473409770319563,0.5
baseline,12,0,4.405284402958413e-07,-0.133427862055155,success,7.799999999999997,125.98533865544978,world_3.world,8.473409770319563,0.5
baseline,13,0,4.3478241965981756e-07,-0.1575091584029649,success,7.86399999999999,125.35529230068998,world_3.world,8.473409770319563,0.5
baseline,14,0,4.3478241965981756e-07,-0.11882425947035694,success,7.881,126.29565826181775,world_3.world,8.473409770319563,0.5
baseline,15,0,4.149375871628269e-07,-0.18786181157818124,success,7.899000000000001,127.25010013899917,world_3.world,8.473409770319563,0.5
baseline,16,0,4.329002454977292e-07,-0.11928702289583112,success,7.896999999999991,126.74956326665504,world_3.world,8.473409770319563,0.5
baseline,17,0,4.3103429696797547e-07,-0.16111260928578014,success,7.986999999999995,128.2743156737834,world_3.world,8.473409770319563,0.5
baseline,18,0,4.3103429696797547e-07,-0.11618999693955333,success,7.884999999999991,127.10769779010045,world_3.world,8.473409770319563,0.5
baseline,19,0,4.3478241965981756e-07,-0.133628352405424,success,7.949000000000012,127.69445954389093,world_3.world,8.473409770319563,0.5
baseline,20,0,4.424776803196105e-07,-0.18868970615452793,success,7.481999999999999,121.14354446054821,world_3.world,8.473409770319563,0.5
