Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,2.597401922752748e-07,-2.100712336743316,success,11.182000000000002,111.77029578044493,world_188.world,8.075845755723929,0.5
baseline,2,0,2.8011196635519154e-07,-1.993049444923575,success,11.591999999999999,108.96990714449157,world_188.world,8.075845755723929,0.5
baseline,3,0,2.7397252767875955e-07,-2.044105509828726,success,11.908999999999999,112.7826835259828,world_188.world,8.075845755723929,0.5
baseline,4,0,0.005730943916634982,-1.755996472645953,success,11.598999999999997,104.83956345281734,world_188.world,8.075845755723929,0.5
baseline,5,0,2.840908283832874e-07,-1.9819520017077212,success,11.509,110.11272902294189,world_188.world,8.075845755723929,0.5
baseline,6,0,0.25731008629433016,-8.728696201998853,success,17.070999999999998,86.10469207501481,world_188.world,8.075845755723929,0.4730739708115477
baseline,7,0,2.7472519925131894e-07,-2.0876144784119566,success,11.549999999999997,112.681426711427,world_188.world,8.075845755723929,0.5
baseline,8,0,2.717390565926477e-07,-2.251864751895163,success,11.918999999999997,107.70607170500975,world_188.world,8.075845755723929,0.5
baseline,9,0,0.04509309148724364,-2.186606896222003,success,12.189999999999998,112.44643689071813,world_188.world,8.075845755723929,0.5
baseline,10,0,0.005464752605258852,-2.195497759111441,success,12.108000000000004,110.46088467358625,world_188.world,8.075845755723929,0.5
baseline,11,0,0.013369247762233218,-1.7776099188828574,success,11.982,104.10042902594668,world_188.world,8.075845755723929,0.5
baseline,12,0,2.7397252767875955e-07,-1.964371643771032,success,11.87100000000001,111.85661420863198,world_188.world,8.075845755723929,0.5
baseline,13,0,2.6178003618323666e-07,-1.9720775847701226,success,12.554000000000002,107.7200068411475,world_188.world,8.075845755723929,0.5
baseline,14,0,0.01643862563325325,-2.3373244581675934,success,11.885999999999996,108.41073906920946,world_188.world,8.075845755723929,0.5
baseline,15,0,2.7548201777354886e-07,-2.254676485204071,success,11.548000000000002,107.65260571383845,world_188.world,8.075845755723929,0.5
baseline,16,0,2.85714204081656e-07,-1.9102690998781369,success,11.432999999999993,112.0553169261797,world_188.world,8.075845755723929,0.5
baseline,17,0,0.005305303632545456,-1.839447599683568,success,11.977000000000004,104.64756599277166,world_188.world,8.075845755723929,0.5
baseline,18,0,2.840908283832874e-07,-1.9922207292962946,success,11.551000000000016,107.89035017603811,world_188.world,8.075845755723929,0.5
baseline,19,0,0.04427108222107234,-1.942814409317833,success,12.471000000000004,105.2828721436546,world_188.world,8.075845755723929,0.5
baseline,20,0,2.9154510450580044e-07,-1.9976107591749113,success,11.160000000000025,110.19492892663143,world_188.world,8.075845755723929,0.5
