Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,4.132229697425745e-07,-0.29421093382845115,success,7.496999999999998,122.81112797739704,world_54.world,7.949107427251388,0.5
baseline,2,0,4.6082928072383377e-07,-0.21572709576766438,success,7.455000000000002,122.60551612891166,world_54.world,7.949107427251388,0.5
baseline,3,0,4.6948334766040015e-07,-0.20027410430889736,success,7.375999999999998,121.15550408554552,world_54.world,7.949107427251388,0.5
baseline,4,0,4.6511606273671504e-07,-0.32291134242452374,success,7.413000000000004,121.45397583820896,world_54.world,7.949107427251388,0.5
baseline,5,0,0.004444886913383594,-0.3348485464301969,success,7.827000000000005,127.76648533987469,world_54.world,7.949107427251388,0.5
baseline,6,0,4.6082928072383377e-07,-0.2096660216338676,success,7.4239999999999995,121.08715199342313,world_54.world,7.949107427251388,0.5
baseline,7,0,4.504502475449336e-07,-0.30084791812061057,success,7.871000000000002,128.3864137953945,world_54.world,7.949107427251388,0.5
baseline,8,0,4.5871538591037344e-07,-0.2451649575530072,success,7.365000000000002,121.54731467541639,world_54.world,7.949107427251388,0.5
baseline,9,0,0.004348258979017835,-0.2877137714408737,success,7.866,127.44476534793469,world_54.world,7.949107427251388,0.5
baseline,10,0,4.5248848303688553e-07,-0.21082620770990573,success,7.842000000000013,127.65019068806797,world_54.world,7.949107427251388,0.5
baseline,11,0,4.629627486283571e-07,-0.26705222220740693,success,7.39800000000001,121.5662097854842,world_54.world,7.949107427251388,0.5
baseline,12,0,4.7169789070854215e-07,-0.21961715402546536,success,7.422999999999988,122.1535402503312,world_54.world,7.949107427251388,0.5
baseline,13,0,4.3859629886127246e-07,-0.27428418250788866,success,7.840999999999994,128.34499334144095,world_54.world,7.949107427251388,0.5
baseline,14,0,4.7619024943321456e-07,-0.2009731165226382,success,7.417999999999992,121.36701406964208,world_54.world,7.949107427251388,0.5
baseline,15,0,4.366810320170166e-07,-0.25086494436033174,success,7.927999999999997,128.45158391359638,world_54.world,7.949107427251388,0.5
baseline,16,0,4.7619024943321456e-07,-0.19100164682025667,success,7.390999999999991,122.29472296068263,world_54.world,7.949107427251388,0.5
baseline,17,0,4.2918436515692486e-07,-0.36904348961389394,success,7.905000000000001,128.61050063195898,world_54.world,7.949107427251388,0.5
baseline,18,0,4.405284402958413e-07,-0.20698561292545772,success,7.8700000000000045,128.8573448127824,world_54.world,7.949107427251388,0.5
baseline,19,0,4.5871538591037344e-07,-0.23164807062568582,success,7.883999999999986,128.65796265978122,world_54.world,7.949107427251388,0.5
baseline,20,0,4.5871538591037344e-07,-0.26144997983527846,success,7.405000000000001,123.03605936804574,world_54.world,7.949107427251388,0.5
