Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,2.8169006149575736e-07,-1.9531597917368106,success,11.100000000000001,112.22701545333456,world_120.world,8.174562899198934,0.5
baseline,2,0,2.8985498844782945e-07,-1.8388822815028436,success,11.454,107.01716522198433,world_120.world,8.174562899198934,0.5
baseline,3,0,3.0303021120296636e-07,-1.9713802015241826,success,10.968999999999998,113.96202825266285,world_120.world,8.174562899198934,0.5
baseline,4,0,0.014749553171223253,-2.3615547337928335,success,11.064999999999998,112.40783675570654,world_120.world,8.174562899198934,0.5
baseline,5,0,0.003125311523340149,-1.932099503229841,success,10.507999999999996,115.73616741141205,world_120.world,8.174562899198934,0.5
baseline,6,0,3.0303021120296636e-07,-1.9594435962265222,success,10.970999999999997,107.63294827175841,world_120.world,8.174562899198934,0.5
baseline,7,0,3.105589097643138e-07,-1.938904257736392,success,10.446000000000012,115.98958664315661,world_120.world,8.174562899198934,0.5
baseline,8,0,2.932550459662622e-07,-2.1317589516936013,success,11.096000000000004,110.11766762143833,world_120.world,8.174562899198934,0.5
baseline,9,0,0.0060243957757844056,-2.044593537089272,success,10.531000000000006,116.36035460124454,world_120.world,8.174562899198934,0.5
baseline,10,0,0.0031749196270096426,-1.7406596350688972,success,10.484000000000009,118.65093823483757,world_120.world,8.174562899198934,0.5
baseline,11,0,2.9585790063375726e-07,-1.9432681355165675,success,10.917000000000016,107.26278200614186,world_120.world,8.174562899198934,0.5
baseline,12,0,0.021538762603457662,-1.7156118872589614,success,10.543999999999983,113.01331271524998,world_120.world,8.174562899198934,0.5
baseline,13,0,2.824857959079673e-07,-1.7352086147062902,success,11.533000000000015,111.91517869577982,world_120.world,8.174562899198934,0.5
baseline,14,0,3.115263827020615e-07,-1.8064413022433352,success,10.42100000000002,114.65969476057056,world_120.world,8.174562899198934,0.5
baseline,15,0,3.0864188004880247e-07,-1.827528040799686,success,10.51000000000002,110.93651106719325,world_120.world,8.174562899198934,0.5
baseline,16,0,3.115263827020615e-07,-1.9507469126145907,success,10.435000000000002,108.97560841882415,world_120.world,8.174562899198934,0.5
baseline,17,0,0.006097863994553661,-1.6794407734761465,success,10.917000000000002,114.40045903189733,world_120.world,8.174562899198934,0.5
baseline,18,0,3.0487795582989155e-07,-1.6940955425656647,success,10.516999999999996,115.51886606135199,world_120.world,8.174562899198934,0.5
baseline,19,0,0.42560563570836757,-7.816217443660014,success,18.75399999999999,78.56313069400827,world_120.world,8.174562899198934,0.4358836994347306
baseline,20,0,0.014663045553359075,-1.9248343185773946,success,10.97799999999998,110.35393785500003,world_120.world,8.174562899198934,0.5
