Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,3.787877353076761e-07,-0.7210213614034118,success,8.185,129.46875040614356,world_110.world,8.2940032137207,0.5
baseline,2,0,4.2735024472211767e-07,-0.6740468393197533,success,7.959,125.47436388484492,world_110.world,8.2940032137207,0.5
baseline,3,0,0.004484751352129439,-0.5994997429088985,success,7.934999999999999,126.01604511919163,world_110.world,8.2940032137207,0.5
baseline,4,0,4.3859629886127246e-07,-0.6261873130225348,success,7.884,124.4114887830668,world_110.world,8.2940032137207,0.5
baseline,5,0,4.366810320170166e-07,-0.5350710179801386,success,7.975999999999999,127.00430097464454,world_110.world,8.2940032137207,0.5
baseline,6,0,0.004405724931398709,-0.5827479512524802,success,7.905000000000001,124.19593738857029,world_110.world,8.2940032137207,0.5
baseline,7,0,4.46428372130191e-07,-0.5863182389068112,success,7.829000000000001,124.02217434956891,world_110.world,8.2940032137207,0.5
baseline,8,0,4.329002454977292e-07,-0.6097295530329548,success,7.8940000000000055,124.44491875932101,world_110.world,8.2940032137207,0.5
baseline,9,0,4.405284402958413e-07,-0.6818542161369513,success,7.965999999999994,125.14449799640438,world_110.world,8.2940032137207,0.5
baseline,10,0,4.3859629886127246e-07,-0.5612219158932361,success,7.9069999999999965,126.32975828856917,world_110.world,8.2940032137207,0.5
baseline,11,0,0.0043107740039767225,-0.6123573413925363,success,7.968999999999994,124.5262099039391,world_110.world,8.2940032137207,0.5
baseline,12,0,4.237286340132907e-07,-0.534363763814276,success,8.042999999999992,127.58359004284581,world_110.world,8.2940032137207,0.5
baseline,13,0,4.3478241965981756e-07,-0.6130717508542727,success,7.799999999999997,124.11521056112795,world_110.world,8.2940032137207,0.5
baseline,14,0,4.3103429696797547e-07,-0.7618106749523038,success,8.028000000000006,124.35687935524543,world_110.world,8.2940032137207,0.5
baseline,15,0,0.004273929797465898,-0.6099111109332144,success,7.944999999999993,124.82832645082513,world_110.world,8.2940032137207,0.5
baseline,16,0,4.366810320170166e-07,-0.6582088102625044,success,7.862000000000023,123.13452359115315,world_110.world,8.2940032137207,0.5
baseline,17,0,4.2735024472211767e-07,-0.6416912895724549,success,7.859000000000009,123.11164593447558,world_110.world,8.2940032137207,0.5
baseline,18,0,4.46428372130191e-07,-0.6144275323197156,success,7.842999999999989,124.6480823730721,world_110.world,8.2940032137207,0.5
baseline,19,0,4.405284402958413e-07,-0.6287320273805613,success,7.822000000000003,123.86780004904226,world_110.world,8.2940032137207,0.5
baseline,20,0,4.329002454977292e-07,-0.6807470697720518,success,7.8799999999999955,124.4865989377792,world_110.world,8.2940032137207,0.5
