Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,3.257327929209144e-07,-0.5885866801149562,success,10.057,116.69813047766442,world_115.world,7.991045818477878,0.5
baseline,2,0,3.3557035719115533e-07,-0.575050424780859,success,9.838999999999999,115.62949348192504,world_115.world,7.991045818477878,0.5
baseline,3,0,3.7037023319621e-07,-0.5754756718279163,success,9.328,118.62276103361168,world_115.world,7.991045818477878,0.5
baseline,4,0,3.46020641515349e-07,-0.5576540850014982,success,9.439,117.44832433935943,world_115.world,7.991045818477878,0.5
baseline,5,0,3.401359387292726e-07,-0.5951903052272436,success,9.853000000000002,114.99276712796404,world_115.world,7.991045818477878,0.5
baseline,6,0,3.367002233332582e-07,-0.5495809920598688,success,10.012999999999998,118.59260260776776,world_115.world,7.991045818477878,0.5
baseline,7,0,3.5335676559831607e-07,-0.6311197488274084,success,9.409999999999997,116.89866339266237,world_115.world,7.991045818477878,0.5
baseline,8,0,0.045181010487647444,-0.8048652806929363,success,10.937000000000012,111.27526539687176,world_115.world,7.991045818477878,0.5
baseline,9,0,3.5335676559831607e-07,-0.7114797975164299,success,9.422999999999988,114.23348233367855,world_115.world,7.991045818477878,0.5
baseline,10,0,0.003690404542286147,-0.5099926301069869,success,9.414000000000001,120.71913583047069,world_115.world,7.991045818477878,0.5
baseline,11,0,3.367002233332582e-07,-0.5163370186406171,success,10.056999999999988,117.35153197988598,world_115.world,7.991045818477878,0.5
baseline,12,0,3.3898293593798786e-07,-0.5129701485909256,success,9.894999999999996,113.14654773187834,world_115.world,7.991045818477878,0.5
baseline,13,0,0.05084777937363411,-0.6583119804585033,success,9.966999999999999,114.59202203601049,world_115.world,7.991045818477878,0.5
baseline,14,0,3.802279923087482e-07,-0.5708399056310348,success,9.39500000000001,116.655068221907,world_115.world,7.991045818477878,0.5
baseline,15,0,3.105589097643138e-07,-0.9606483426980812,success,10.902000000000015,115.36644131876147,world_115.world,7.991045818477878,0.5
baseline,16,0,3.4129681184409156e-07,-0.6475150232150393,success,9.88900000000001,111.13876008036475,world_115.world,7.991045818477878,0.5
baseline,17,0,3.636362314050068e-07,-0.5505649023138676,success,9.413999999999987,113.80648840780302,world_115.world,7.991045818477878,0.5
baseline,18,0,0.03987759512957205,-0.929156930717995,success,10.956999999999994,115.17842080680184,world_115.world,7.991045818477878,0.5
baseline,19,0,3.0769221301778066e-07,-0.8685536863692085,success,10.927999999999997,115.72887000113937,world_115.world,7.991045818477878,0.5
baseline,20,0,0.051546717681540316,-0.9531153743079261,success,9.921999999999997,111.3216230037866,world_115.world,7.991045818477878,0.5
