Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,2.5906729039707504e-07,-1.5744188190732264,success,11.831999999999999,110.48465885311137,world_238.world,8.278999464657995,0.5
baseline,2,0,3.194887158183017e-07,-1.4102455646181058,success,10.43,116.62845849611772,world_238.world,8.278999464657995,0.5
baseline,3,0,2.8490020373213575e-07,-1.419865510244393,success,11.502000000000002,112.12374468419792,world_238.world,8.278999464657995,0.5
baseline,4,0,2.785514544424918e-07,-1.3508926035858233,success,12.006,106.02312528326217,world_238.world,8.278999464657995,0.5
baseline,5,0,3.289472602147171e-07,-1.3563930041685475,success,10.442999999999998,117.51489017614159,world_238.world,8.278999464657995,0.5
baseline,6,0,2.923975753223464e-07,-1.6022931443263593,success,11.478000000000009,113.79231293063339,world_238.world,8.278999464657995,0.5
baseline,7,0,2.932550459662622e-07,-1.4064440840782937,success,11.483000000000004,106.83083846409893,world_238.world,8.278999464657995,0.5
baseline,8,0,0.04632178574338263,-1.3745790656147168,success,12.066000000000003,108.14336422527572,world_238.world,8.278999464657995,0.5
baseline,9,0,0.0030584088506394953,-1.1532991361579463,success,10.937999999999988,109.692343017014,world_238.world,8.278999464657995,0.5
baseline,10,0,0.003300658976680206,-1.1436619671874846,success,10.432000000000002,111.28169406360048,world_238.world,8.278999464657995,0.5
baseline,11,0,0.003257653662002065,-1.3461402853915854,success,10.476000000000013,115.21564458755122,world_238.world,8.278999464657995,0.5
baseline,12,0,3.0487795582989155e-07,-1.1682842563463611,success,10.98999999999998,113.58792841062402,world_238.world,8.278999464657995,0.5
baseline,13,0,3.2051271778438534e-07,-1.3733791264298036,success,10.36499999999998,116.30879617287835,world_238.world,8.278999464657995,0.5
baseline,14,0,2.8169006149575736e-07,-2.3372598522459014,success,11.949999999999989,112.3960365059068,world_238.world,8.278999464657995,0.5
baseline,15,0,0.003049084436254745,-1.1564284337341908,success,10.974999999999994,108.88534795608342,world_238.world,8.278999464657995,0.5
baseline,16,0,0.002755095659753262,-1.6742409013645758,success,12.03400000000002,111.80941511128046,world_238.world,8.278999464657995,0.5
baseline,17,0,0.014084784764849362,-2.0309171670839974,success,11.924000000000007,110.86756493389218,world_238.world,8.278999464657995,0.5
baseline,18,0,3.448274673008734e-07,-1.356077683241911,success,9.906000000000006,112.6661663284955,world_238.world,8.278999464657995,0.5
baseline,19,0,3.2362449073641083e-07,-1.4634965310230073,success,10.409999999999997,117.26671114880928,world_238.world,8.278999464657995,0.5
baseline,20,0,2.976189590419765e-07,-1.399778440271835,success,11.518,112.00281605798014,world_238.world,8.278999464657995,0.5
