Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,0.2865169875436353,-13.84440263660107,success,17.736,82.72799480910274,world_248.world,7.9922818175129535,0.4506248205634277
baseline,2,0,3.1847123615565734e-07,-1.1630595729438657,success,10.407999999999998,114.5291986310447,world_248.world,7.9922818175129535,0.5
baseline,3,0,3.0674837216307606e-07,-1.0029350132665769,success,11.054000000000002,114.51150188012988,world_248.world,7.9922818175129535,0.5
baseline,4,0,3.0864188004880247e-07,-0.9611100890860721,success,10.458000000000006,109.63634769866508,world_248.world,7.9922818175129535,0.5
baseline,5,0,3.0487795582989155e-07,-1.1493184899922426,success,10.987000000000002,112.29064083466503,world_248.world,7.9922818175129535,0.5
baseline,6,0,2.890172575094632e-07,-1.114863020091929,success,11.435999999999993,111.7146605065538,world_248.world,7.9922818175129535,0.5
baseline,7,0,0.023739162095204127,-1.2216536948524066,success,10.985,116.2696880522463,world_248.world,7.9922818175129535,0.5
baseline,8,0,3.012047285527926e-07,-1.0722406983385593,success,10.881,114.11505827028348,world_248.world,7.9922818175129535,0.5
baseline,9,0,3.095974273692176e-07,-1.0653046071215575,success,10.435000000000002,109.65258540547123,world_248.world,7.9922818175129535,0.5
baseline,10,0,0.0029943104807453654,-1.0914286583574142,success,10.99300000000001,114.90657721729156,world_248.world,7.9922818175129535,0.5
baseline,11,0,0.0028411923746612575,-1.1911902969907588,success,11.526999999999987,114.46144629453784,world_248.world,7.9922818175129535,0.5
baseline,12,0,3.1645559605835573e-07,-0.9831962181277638,success,10.429999999999978,113.34360558608338,world_248.world,7.9922818175129535,0.5
baseline,13,0,3.0395127539474915e-07,-1.2236924231666062,success,10.504999999999995,108.87589902627485,world_248.world,7.9922818175129535,0.5
baseline,14,0,3.105589097643138e-07,-1.3276796666349253,success,10.491000000000014,112.30919737500926,world_248.world,7.9922818175129535,0.5
baseline,15,0,3.1249990234378054e-07,-1.1120152288855285,success,10.516999999999996,113.68779564693594,world_248.world,7.9922818175129535,0.5
baseline,16,0,3.012047285527926e-07,-0.9833720593721564,success,10.982,116.98275006961086,world_248.world,7.9922818175129535,0.5
baseline,17,0,3.021147123520507e-07,-0.9463736668931733,success,11.068000000000012,117.15060689209035,world_248.world,7.9922818175129535,0.5
baseline,18,0,3.095974273692176e-07,-1.1246406947708039,success,10.463000000000022,110.14785610830079,world_248.world,7.9922818175129535,0.5
baseline,19,0,2.9585790063375726e-07,-0.9873948691328026,success,10.942000000000007,116.72132750487715,world_248.world,7.9922818175129535,0.5
baseline,20,0,3.095974273692176e-07,-1.000787504615115,success,10.496999999999986,110.09675873105063,world_248.world,7.9922818175129535,0.5
