Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,3.0395127539474915e-07,-0.7659419391321288,success,9.738,123.24275392554533,world_202.world,7.719252833750971,0.5
baseline,2,0,3.5714272959188236e-07,-0.6898770352861586,success,8.983999999999998,119.86397433306367,world_202.world,7.719252833750971,0.5
baseline,3,0,3.4364249359364486e-07,-0.6552567693149964,success,9.579,120.52915073957394,world_202.world,7.719252833750971,0.5
baseline,4,0,3.401359387292726e-07,-0.6121291089475261,success,9.475999999999999,116.13879281857098,world_202.world,7.719252833750971,0.5
baseline,5,0,0.003436768578430042,-0.6498777555565386,success,9.402000000000001,122.3439946852166,world_202.world,7.719252833750971,0.5
baseline,6,0,3.1249990234378054e-07,-0.8470769972231599,success,10.430999999999997,109.34372336977009,world_202.world,7.719252833750971,0.5
baseline,7,0,0.003745691481014427,-0.6566957499962458,success,8.534999999999997,116.0289273308952,world_202.world,7.719252833750971,0.5
baseline,8,0,3.46020641515349e-07,-0.7023428480070217,success,9.540999999999997,118.35698290085841,world_202.world,7.719252833750971,0.5
baseline,9,0,0.0034133094152527595,-0.7441018584916638,success,9.506,114.05954863127208,world_202.world,7.719252833750971,0.5
baseline,10,0,3.448274673008734e-07,-0.6622487271748296,success,9.468999999999994,117.79825468754751,world_202.world,7.719252833750971,0.5
baseline,11,0,3.3898293593798786e-07,-0.6316734006250873,success,9.506,121.05080915552439,world_202.world,7.719252833750971,0.5
baseline,12,0,3.875967489935082e-07,-0.5782555321587722,success,8.375,116.66843920620519,world_202.world,7.719252833750971,0.5
baseline,13,0,3.278687449610673e-07,-0.8002853718423568,success,9.923999999999992,114.5110240909054,world_202.world,7.719252833750971,0.5
baseline,14,0,0.006557702767966307,-0.8692366686397318,success,9.924999999999983,118.23204802729344,world_202.world,7.719252833750971,0.5
baseline,15,0,3.3003289437858277e-07,-0.8527283453018596,success,9.939999999999998,117.62526426652492,world_202.world,7.719252833750971,0.5
baseline,16,0,0.003144967564475609,-1.2052842506065864,success,10.582000000000022,117.2257408116963,world_202.world,7.719252833750971,0.5
baseline,17,0,0.003676836883515852,-0.6451233822219928,success,8.897999999999996,118.43222879426106,world_202.world,7.719252833750971,0.5
baseline,18,0,3.344480486795824e-07,-0.7554888257716795,success,9.870999999999981,118.65186551869829,world_202.world,7.719252833750971,0.5
baseline,19,0,3.115263827020615e-07,-0.9678011010788116,success,10.418000000000006,112.77665437954855,world_202.world,7.719252833750971,0.5
baseline,20,0,3.690035538732274e-07,-0.6686820709741136,success,8.859999999999985,122.5181193549129,world_202.world,7.719252833750971,0.5
