Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,3.0030021012005705e-07,-1.4786358874690417,success,10.127,114.69271505031224,world_187.world,7.959816037825668,0.5
baseline,2,0,3.257327929209144e-07,-1.3472097228181208,success,9.954,113.83136381501866,world_187.world,7.959816037825668,0.5
baseline,3,0,3.154573137358632e-07,-1.5795765341318166,success,10.535999999999998,117.37410625306157,world_187.world,7.959816037825668,0.5
baseline,4,0,3.344480486795824e-07,-1.1518006095247961,success,9.922000000000004,115.81056203437139,world_187.world,7.959816037825668,0.5
baseline,5,0,2.610965375727056e-07,-1.2722528151605257,success,12.500999999999998,110.22795241631424,world_187.world,7.959816037825668,0.5
baseline,6,0,3.367002233332582e-07,-1.0603564472949616,success,9.938999999999993,117.9172810457745,world_187.world,7.959816037825668,0.5
baseline,7,0,3.105589097643138e-07,-0.8805029606895366,success,10.472999999999999,114.69423312253224,world_187.world,7.959816037825668,0.5
baseline,8,0,3.322258032472415e-07,-1.1145931994737048,success,9.915999999999997,119.35666467311457,world_187.world,7.959816037825668,0.5
baseline,9,0,3.2051271778438534e-07,-0.9623097384404857,success,10.442999999999998,118.40568840448319,world_187.world,7.959816037825668,0.5
baseline,10,0,0.003115575353403317,-1.1123072316462062,success,10.459000000000003,115.6448566317235,world_187.world,7.959816037825668,0.5
baseline,11,1,4.115224643940476e-07,-1.1860141396486008,flip,7.935000000000002,-71.70016830315191,world_187.world,7.959816037825668,0.0
baseline,12,0,3.2154330496999844e-07,-1.298470993802829,success,10.335999999999999,113.84077661174801,world_187.world,7.959816037825668,0.5
baseline,13,0,3.344480486795824e-07,-1.1176655388719807,success,9.955999999999989,120.42239700571132,world_187.world,7.959816037825668,0.5
baseline,14,0,3.2051271778438534e-07,-1.1162965432898064,success,10.405000000000001,114.14560987100718,world_187.world,7.959816037825668,0.5
baseline,15,0,3.333332222222593e-07,-1.2733883994919044,success,9.920999999999992,115.26412514255537,world_187.world,7.959816037825668,0.5
baseline,16,0,0.044872101002531736,-0.9736732060960651,success,10.436000000000007,113.81175922538293,world_187.world,7.959816037825668,0.5
baseline,17,0,3.322258032472415e-07,-1.3650258373642996,success,9.953000000000003,113.34760501243045,world_187.world,7.959816037825668,0.5
baseline,18,0,3.1249990234378054e-07,-1.060556057955233,success,10.580000000000013,117.40950139782512,world_187.world,7.959816037825668,0.5
baseline,19,0,0.13333357407400723,-7.282489557062728,success,12.007000000000005,103.15507115834774,world_187.world,7.959816037825668,0.5
baseline,20,0,3.1249990234378054e-07,-1.3365233775888128,success,10.50399999999999,117.72068083872155,world_187.world,7.959816037825668,0.5
