Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,2.624671227120413e-07,-1.1165988436592975,success,11.695,115.36050256110587,world_208.world,8.380835960216647,0.5
baseline,2,0,0.029498811357282786,-1.3531957685441312,success,11.436,105.70938854621619,world_208.world,8.380835960216647,0.5
baseline,3,0,2.8735623926544855e-07,-1.2780302311545466,success,11.476999999999997,112.92875941622802,world_208.world,8.380835960216647,0.5
baseline,4,0,2.9154510450580044e-07,-1.1406114960418774,success,11.556000000000004,111.60666543975898,world_208.world,8.380835960216647,0.5
baseline,5,0,0.27703998538140695,-13.742912891793438,success,18.527,83.72571329525289,world_208.world,8.380835960216647,0.4523579619051464
baseline,6,0,2.8328603872916754e-07,-1.0713544426817916,success,11.565000000000012,107.01160605693352,world_208.world,8.380835960216647,0.5
baseline,7,0,0.18091467576248993,-7.71559282787632,success,17.162999999999997,87.93629186342035,world_208.world,8.380835960216647,0.48830833538522683
baseline,8,0,3.012047285527926e-07,-1.3422681697642507,success,11.0,108.38358181932212,world_208.world,8.380835960216647,0.5
baseline,9,0,3.012047285527926e-07,-1.5151830189986235,success,10.948000000000008,113.4069933530703,world_208.world,8.380835960216647,0.5
baseline,10,0,2.777777006173054e-07,-1.388719332578777,success,12.02900000000001,110.32998998850906,world_208.world,8.380835960216647,0.5
baseline,11,0,2.967358169923392e-07,-1.82158273188622,success,11.198999999999984,108.39436242476694,world_208.world,8.380835960216647,0.5
baseline,12,0,0.002778054783873671,-1.140519100596112,success,12.012,110.39132743845701,world_208.world,8.380835960216647,0.5
baseline,13,0,0.5565006614215479,-13.849693080574147,success,28.217000000000013,47.98776789540852,world_208.world,8.380835960216647,0.297013713726358
baseline,14,0,2.9850737357988854e-07,-1.3764818850909162,success,11.061000000000007,109.87996365721972,world_208.world,8.380835960216647,0.5
baseline,15,0,0.5069061454549523,-7.379473861788829,success,24.62700000000001,53.010710920595166,world_208.world,8.380835960216647,0.3403108766888636
baseline,16,0,2.923975753223464e-07,-1.1529753469782003,success,11.444000000000017,114.02746437037246,world_208.world,8.380835960216647,0.5
baseline,17,0,3.0769221301778066e-07,-1.8449809517187388,success,10.927999999999997,109.1935690524353,world_208.world,8.380835960216647,0.5
baseline,18,0,2.8011196635519154e-07,-1.9043390198358943,success,11.91500000000002,107.24444736531339,world_208.world,8.380835960216647,0.5
baseline,19,0,0.20682746850854047,-8.015255998699649,success,17.00999999999999,84.08507291437793,world_208.world,8.380835960216647,0.4927005267617079
baseline,20,0,2.923975753223464e-07,-1.79948462918591,success,11.503000000000043,105.64345063091957,world_208.world,8.380835960216647,0.5
