Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,2.8328603872916754e-07,-1.8684891741655762,success,11.805,111.5991052282377,world_240.world,8.829253146793752,0.5
baseline,2,0,3.0674837216307606e-07,-1.2873342615897085,success,11.055999999999997,109.84474796905548,world_240.world,8.829253146793752,0.5
baseline,3,0,3.058103040335462e-07,-1.6558129827430543,success,11.095999999999997,112.04416098665068,world_240.world,8.829253146793752,0.5
baseline,4,0,0.0029943104807453654,-1.540428359953571,success,11.571000000000005,109.39127401943148,world_240.world,8.829253146793752,0.5
baseline,5,0,0.003125311523340149,-1.3512756947361297,success,11.085,106.83078894123454,world_240.world,8.829253146793752,0.5
baseline,6,0,3.0303021120296636e-07,-1.34687498075353,success,10.968999999999994,109.4642699694877,world_240.world,8.829253146793752,0.5
baseline,7,0,2.770082335157248e-07,-1.2641511331227022,success,12.075000000000003,112.93289739911445,world_240.world,8.829253146793752,0.5
baseline,8,0,0.0028013997755182703,-1.7629696472573317,success,12.01100000000001,111.95281471397732,world_240.world,8.829253146793752,0.5
baseline,9,0,3.2154330496999844e-07,-1.5637501228320858,success,10.349999999999994,116.69564922662178,world_240.world,8.829253146793752,0.5
baseline,10,0,0.2328245738884401,-14.332729573947619,success,18.143,86.96403426296828,world_240.world,8.829253146793752,0.48664791637511723
baseline,11,0,3.0487795582989155e-07,-1.5090917274505864,success,10.90700000000001,109.24026901148503,world_240.world,8.829253146793752,0.5
baseline,12,0,2.8735623926544855e-07,-1.446499988785576,success,11.993000000000023,103.99711255547459,world_240.world,8.829253146793752,0.5
baseline,13,0,2.8169006149575736e-07,-2.1968243496214876,success,11.967000000000013,105.22312271764503,world_240.world,8.829253146793752,0.5
baseline,14,0,0.04788759214434024,-2.0422230429536645,success,11.935000000000002,108.12603186219849,world_240.world,8.829253146793752,0.5
baseline,15,0,2.9411756055365867e-07,-1.1446668055670572,success,11.560000000000002,110.8266911332187,world_240.world,8.829253146793752,0.5
baseline,16,0,0.04154331111474448,-1.5019239864472511,success,11.580000000000013,111.60447586783589,world_240.world,8.829253146793752,0.5
baseline,17,0,0.016760051184343244,-1.7072312017451825,success,12.118000000000023,104.20241491766632,world_240.world,8.829253146793752,0.5
baseline,18,0,2.8735623926544855e-07,-1.346937156711481,success,11.967000000000013,112.37255119035507,world_240.world,8.829253146793752,0.5
baseline,19,0,0.6510382015379638,-61.35801894226868,success,54.428999999999974,-63.709483805981776,world_240.world,8.829253146793752,0.16221597212503916
baseline,20,0,0.03835642784755402,-1.2050510281397884,success,12.442000000000007,110.03758915706149,world_240.world,8.829253146793752,0.5
