Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,0.0022677999392743905,-3.0647823702990586,success,13.353,107.24818072676129,world_168.world,8.236574326535914,0.5
baseline,2,0,0.002674063456132766,-2.779139431661606,success,12.001000000000001,109.15740153123693,world_168.world,8.236574326535914,0.5
baseline,3,0,0.025641303236095946,-2.64519297351585,success,11.486999999999995,109.92635780618787,world_168.world,8.236574326535914,0.5
baseline,4,0,2.3419198262482846e-07,-3.5147779483715564,success,14.088999999999999,101.37005353408229,world_168.world,8.236574326535914,0.5
baseline,5,0,0.0027703593433907638,-3.65398046278248,success,11.975999999999999,110.90890416905157,world_168.world,8.236574326535914,0.5
baseline,6,0,2.8328603872916754e-07,-2.9815173451357544,success,11.552000000000007,113.26143197166274,world_168.world,8.236574326535914,0.5
baseline,7,0,2.9850737357988854e-07,-2.473104882260721,success,10.987000000000009,108.82880042187467,world_168.world,8.236574326535914,0.5
baseline,8,0,2.557544102929897e-07,-2.6473474725038697,success,12.942000000000007,109.23309046022172,world_168.world,8.236574326535914,0.5
baseline,9,0,2.6525191903132126e-07,-3.206245961282838,success,12.478000000000009,111.15320434986874,world_168.world,8.236574326535914,0.5
baseline,10,0,0.002778054783873671,-2.249337135998393,success,12.013000000000005,108.54848951887504,world_168.world,8.236574326535914,0.5
baseline,11,0,2.8169006149575736e-07,-3.0364105066698914,success,11.463999999999999,107.92840556967116,world_168.world,8.236574326535914,0.5
baseline,12,0,0.04043152549015486,-3.099451124160312,success,11.97999999999999,103.47096240482769,world_168.world,8.236574326535914,0.5
baseline,13,0,0.3805602338451015,-9.031632423901433,success,20.742999999999995,70.71276795587198,world_168.world,8.236574326535914,0.39707729482408116
baseline,14,0,2.8490020373213575e-07,-2.7597777153417407,success,11.479000000000013,106.40300799894403,world_168.world,8.236574326535914,0.5
baseline,15,0,0.21364466541388413,-2.432493361626204,success,18.579000000000008,86.74813482538875,world_168.world,8.236574326535914,0.44332710730049574
baseline,16,0,2.538070421809538e-07,-2.30824768661074,success,13.038000000000011,106.27243856424195,world_168.world,8.236574326535914,0.5
baseline,17,0,2.5062650360238006e-07,-2.6240018090205264,success,13.056999999999988,99.93023732146176,world_168.world,8.236574326535914,0.5
baseline,18,0,2.9585790063375726e-07,-2.41106026364036,success,11.033999999999992,110.40425770473064,world_168.world,8.236574326535914,0.5
baseline,19,0,2.564101906640537e-07,-2.3130533517238563,success,13.002999999999986,108.78737381732286,world_168.world,8.236574326535914,0.5
baseline,20,0,2.7397252767875955e-07,-2.8187349135428668,success,11.911000000000001,106.13970448244473,world_168.world,8.236574326535914,0.5
