Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,2.4330894323383377e-07,-3.8777471668458188,success,12.427,106.68466367809313,world_138.world,9.048649408393999,0.5
baseline,2,0,2.777777006173054e-07,-3.659210198746287,success,12.164000000000001,112.20907671726977,world_138.world,9.048649408393999,0.5
baseline,3,0,2.557544102929897e-07,-3.9073828052153186,success,13.135999999999996,107.75855941820129,world_138.world,9.048649408393999,0.5
baseline,4,0,2.7624301761242613e-07,-3.7333167637036095,success,12.119999999999997,110.546488283005,world_138.world,9.048649408393999,0.5
baseline,5,0,2.8735623926544855e-07,-3.8524323029577694,success,11.939000000000007,106.6169549450512,world_138.world,9.048649408393999,0.5
baseline,6,0,2.770082335157248e-07,-3.7205219815435804,success,12.022999999999996,102.80989736527606,world_138.world,9.048649408393999,0.5
baseline,7,0,0.0026812325251387333,-3.947517770488218,success,12.553000000000011,106.39635155631971,world_138.world,9.048649408393999,0.5
baseline,8,0,2.717390565926477e-07,-3.870668746385429,success,12.39800000000001,106.26839878529387,world_138.world,9.048649408393999,0.5
baseline,9,0,2.793295309135389e-07,-3.784483873000887,success,12.047999999999988,103.62806611885696,world_138.world,9.048649408393999,0.5
baseline,10,0,0.0026598397181277346,-3.7142025379922092,success,12.494,101.68780530585249,world_138.world,9.048649408393999,0.5
baseline,11,0,2.793295309135389e-07,-3.7556011079658105,success,12.034999999999997,107.67152196315661,world_138.world,9.048649408393999,0.5
baseline,12,0,2.7322396906448934e-07,-3.7580461256403743,success,12.182000000000016,107.00582581080074,world_138.world,9.048649408393999,0.5
baseline,13,0,2.7624301761242613e-07,-3.705865756483477,success,12.218999999999994,104.16596653843746,world_138.world,9.048649408393999,0.5
baseline,14,0,0.002666932622151301,-3.712620150246941,success,12.131999999999977,102.16075009959374,world_138.world,9.048649408393999,0.5
baseline,15,0,2.7027019722427105e-07,-3.811992536850336,success,12.543000000000006,109.24953355248084,world_138.world,9.048649408393999,0.5
baseline,16,0,2.793295309135389e-07,-3.793486240805201,success,12.039999999999992,107.19257625535772,world_138.world,9.048649408393999,0.5
baseline,17,0,0.23550738487185058,-10.1469422655802,success,18.732,77.67916710921243,world_138.world,9.048649408393999,0.48305837115065126
baseline,18,0,0.0027475267177124404,-3.634002077785589,success,12.069000000000017,107.2151827540329,world_138.world,9.048649408393999,0.5
baseline,19,0,2.7548201777354886e-07,-3.7453298916135855,success,12.137,106.4764058496595,world_138.world,9.048649408393999,0.5
baseline,20,0,2.688171320384054e-07,-3.8791724306132243,success,12.634000000000015,106.24295588952532,world_138.world,9.048649408393999,0.5
