Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,0.05333358577771046,-1.2724664360482199,success,12.189000000000002,111.1170888407882,world_193.world,7.880094174356963,0.5
baseline,2,0,2.923975753223464e-07,-1.5218670568791457,success,11.537000000000003,108.44436257318242,world_193.world,7.880094174356963,0.5
baseline,3,0,3.174602166792963e-07,-1.0258114779941085,success,10.372,116.27345037541842,world_193.world,7.880094174356963,0.5
baseline,4,0,3.194887158183017e-07,-1.006757561208936,success,10.363999999999997,115.98211762590687,world_193.world,7.880094174356963,0.5
baseline,5,0,0.29354221261404845,-7.971248430089859,success,17.509,85.03774263531434,world_193.world,7.880094174356963,0.4500596364359451
baseline,6,0,3.1847123615565734e-07,-1.0648226227660529,success,10.387,113.70821188833138,world_193.world,7.880094174356963,0.5
baseline,7,0,0.006230839180423933,-0.8933612233657099,success,10.402000000000001,115.15863292714795,world_193.world,7.880094174356963,0.5
baseline,8,0,3.174602166792963e-07,-1.1082255566996948,success,10.552000000000007,118.18085405893558,world_193.world,7.880094174356963,0.5
baseline,9,0,0.006097863994553661,-1.4937709708240476,success,10.570000000000007,112.55024552387542,world_193.world,7.880094174356963,0.5
baseline,10,0,0.0031749196270096426,-1.2291748028233132,success,10.469999999999999,111.39098893238393,world_193.world,7.880094174356963,0.5
baseline,11,0,3.194887158183017e-07,-0.9926368254922154,success,10.394000000000005,118.42276758272416,world_193.world,7.880094174356963,0.5
baseline,12,0,0.02479365708163717,-2.380198157136666,success,12.013000000000005,111.20207231388557,world_193.world,7.880094174356963,0.5
baseline,13,0,0.05228789140918582,-0.8596495114178109,success,10.370000000000005,114.28281710115351,world_193.world,7.880094174356963,0.5
baseline,14,0,0.0029157425901625103,-1.2894830846014758,success,11.479000000000013,114.75487294765723,world_193.world,7.880094174356963,0.5
baseline,15,0,3.115263827020615e-07,-0.8287744902790308,success,10.549000000000007,115.83755969597509,world_193.world,7.880094174356963,0.5
baseline,16,0,0.003205447690561638,-0.874798083170833,success,10.521999999999991,117.58916086471866,world_193.world,7.880094174356963,0.5
baseline,17,0,3.1847123615565734e-07,-0.9304984562210684,success,10.439000000000021,115.84272793461125,world_193.world,7.880094174356963,0.5
baseline,18,0,0.003105899656552902,-0.9153986346099113,success,10.570999999999998,118.70500039351096,world_193.world,7.880094174356963,0.5
baseline,19,0,3.2051271778438534e-07,-0.9663711005109742,success,10.415999999999997,113.17783030794835,world_193.world,7.880094174356963,0.5
baseline,20,0,3.154573137358632e-07,-0.9372227499334703,success,10.501999999999981,111.62945147654078,world_193.world,7.880094174356963,0.5
