Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,3.690035538732274e-07,-0.37735062642727596,success,8.068000000000001,126.02493676068676,world_95.world,7.700505874326735,0.5
baseline,2,0,4.329002454977292e-07,-0.3352357187369269,success,7.964000000000002,127.6753145108669,world_95.world,7.700505874326735,0.5
baseline,3,0,4.329002454977292e-07,-0.3791079969099472,success,7.830999999999996,123.14046748811288,world_95.world,7.700505874326735,0.5
baseline,4,0,4.2735024472211767e-07,-0.3731863050337388,success,7.875,125.10255784696989,world_95.world,7.700505874326735,0.5
baseline,5,0,0.004167081597049335,-0.3555606786193262,success,7.950999999999993,125.24058303310629,world_95.world,7.700505874326735,0.5
baseline,6,0,4.2918436515692486e-07,-0.31899718944961186,success,7.847000000000001,125.48966043591273,world_95.world,7.700505874326735,0.5
baseline,7,0,4.2194075023597036e-07,-0.3802809870450726,success,7.963000000000001,126.77230996032209,world_95.world,7.700505874326735,0.5
baseline,8,0,4.2194075023597036e-07,-0.338157056786287,success,7.962000000000003,125.94021997044007,world_95.world,7.700505874326735,0.5
baseline,9,0,4.5871538591037344e-07,-0.30477990241736874,success,7.481999999999999,121.16120312241883,world_95.world,7.700505874326735,0.5
baseline,10,0,3.690035538732274e-07,-0.8465735887729348,success,9.35199999999999,113.614824273723,world_95.world,7.700505874326735,0.5
baseline,11,0,4.2735024472211767e-07,-0.32682882209484837,success,7.8729999999999905,122.37582799448647,world_95.world,7.700505874326735,0.5
baseline,12,0,0.00423771006876692,-0.26002243823895393,success,7.936999999999998,126.07577406694509,world_95.world,7.700505874326735,0.5
baseline,13,0,3.8167924363387654e-07,-0.33530739996171405,success,8.838999999999999,117.74349240831329,world_95.world,7.700505874326735,0.5
baseline,14,0,4.255317338162835e-07,-0.35338573767050974,success,7.915000000000006,125.93778248685362,world_95.world,7.700505874326735,0.5
baseline,15,0,4.166664930556279e-07,-0.33353472549370644,success,7.966000000000008,128.0165314004972,world_95.world,7.700505874326735,0.5
baseline,16,0,0.004255742869896651,-0.34291649490866744,success,7.8770000000000095,123.54166112940204,world_95.world,7.700505874326735,0.5
baseline,17,0,4.098358976082387e-07,-0.3597860578874466,success,7.936000000000007,126.93916814008963,world_95.world,7.700505874326735,0.5
baseline,18,0,4.081630987089393e-07,-0.4526229805693686,success,8.372000000000014,126.91196759951734,world_95.world,7.700505874326735,0.5
baseline,19,0,4.3103429696797547e-07,-0.34379859092956777,success,7.801000000000016,125.6823561008071,world_95.world,7.700505874326735,0.5
baseline,20,0,4.1840986677411436e-07,-0.41198675936412127,success,7.900999999999982,124.98094549001611,world_95.world,7.700505874326735,0.5
