Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,2.967358169923392e-07,-1.7975524039756592,success,10.131,114.03896453009918,world_286.world,8.971466874714967,0.5
baseline,2,0,3.2051271778438534e-07,-1.8537063916540546,success,10.530999999999999,116.28183873103329,world_286.world,8.971466874714967,0.5
baseline,3,0,3.267972788244187e-07,-1.7219804210844423,success,10.428,115.7190472090148,world_286.world,8.971466874714967,0.5
baseline,4,0,0.0033115883074210906,-1.7559122080439082,success,9.982999999999997,111.41654029217351,world_286.world,8.971466874714967,0.5
baseline,5,0,3.2362449073641083e-07,-1.636297846343275,success,9.93,110.57862190985229,world_286.world,8.971466874714967,0.5
baseline,6,0,3.0864188004880247e-07,-1.9452370779572477,success,10.883000000000003,116.2476918888242,world_286.world,8.971466874714967,0.5
baseline,7,0,3.322258032472415e-07,-1.8224633325115,success,10.019999999999996,110.94962916079854,world_286.world,8.971466874714967,0.5
baseline,8,0,3.2051271778438534e-07,-1.7402293456328874,success,10.442000000000007,108.37610840678383,world_286.world,8.971466874714967,0.5
baseline,9,0,3.3112571817029206e-07,-1.7363853733634869,success,10.009999999999991,111.73750856627692,world_286.world,8.971466874714967,0.5
baseline,10,0,3.246752192612925e-07,-1.7396511947355062,success,10.518999999999991,116.50886034092706,world_286.world,8.971466874714967,0.5
baseline,11,0,0.0032365685318548445,-1.8624904383821494,success,10.450999999999993,114.49223873993576,world_286.world,8.971466874714967,0.5
baseline,12,0,0.4906250795898313,-2.0471501560916865,success,22.14,66.87309697407667,world_286.world,8.971466874714967,0.40521530599435257
baseline,13,0,3.4364249359364486e-07,-1.7302380853084782,success,9.897999999999996,112.81213036150253,world_286.world,8.971466874714967,0.5
baseline,14,0,0.0033115883074210906,-1.7247935373322576,success,10.025000000000006,112.1880535327496,world_286.world,8.971466874714967,0.5
baseline,15,0,0.003257653662002065,-1.7940031682651423,success,9.993000000000023,111.19268630354256,world_286.world,8.971466874714967,0.5
baseline,16,0,0.0033448149348445037,-1.753798191831138,success,9.970999999999975,113.01164240549716,world_286.world,8.971466874714967,0.5
baseline,17,0,3.257327929209144e-07,-1.8248836224446032,success,10.401999999999987,113.67822119740129,world_286.world,8.971466874714967,0.5
baseline,18,0,3.3112571817029206e-07,-1.7913490544207082,success,10.090000000000003,113.4100131558795,world_286.world,8.971466874714967,0.5
baseline,19,0,3.1446530991656923e-07,-1.628957733346335,success,10.365000000000009,114.36578790783189,world_286.world,8.971466874714967,0.5
baseline,20,0,0.5642674081918498,-7.934565129514928,success,27.212000000000018,50.07144771613474,world_286.world,8.971466874714967,0.32968789044226665
