Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,2.8011196635519154e-07,-0.9829633809898553,success,10.671999999999999,117.4884406951076,world_253.world,7.780740690003832,0.5
baseline,2,0,0.0030677904700029237,-0.9568142439330808,success,10.015,111.49542533898256,world_253.world,7.780740690003832,0.5
baseline,3,0,0.028011476747485508,-0.9310398995565728,success,10.886,109.84175828842953,world_253.world,7.780740690003832,0.5
baseline,4,0,2.9069758991349133e-07,-0.9801968943907104,success,10.439999999999998,117.8380312968282,world_253.world,7.780740690003832,0.5
baseline,5,0,3.0395127539474915e-07,-1.0478836027019265,success,9.942999999999998,112.08848282441443,world_253.world,7.780740690003832,0.5
baseline,6,0,2.8653286918828964e-07,-0.850908889253194,success,10.437000000000005,115.8597624502401,world_253.world,7.780740690003832,0.5
baseline,7,0,2.949851637211907e-07,-1.1036768714622882,success,10.475000000000009,117.05380528914708,world_253.world,7.780740690003832,0.5
baseline,8,0,3.0030021012005705e-07,-0.9988658077627187,success,10.290000000000006,113.47707004035232,world_253.world,7.780740690003832,0.5
baseline,9,0,2.967358169923392e-07,-0.9397911203989644,success,10.49300000000001,118.03747628901536,world_253.world,7.780740690003832,0.5
baseline,10,0,2.967358169923392e-07,-0.8614410790117972,success,10.364000000000004,118.9335346725065,world_253.world,7.780740690003832,0.5
baseline,11,0,2.932550459662622e-07,-0.9348656701637534,success,10.376999999999995,116.39577535095714,world_253.world,7.780740690003832,0.5
baseline,12,0,3.012047285527926e-07,-0.9016189774431852,success,9.966999999999985,112.98834301285254,world_253.world,7.780740690003832,0.5
baseline,13,0,2.967358169923392e-07,-1.0251192885731681,success,10.427999999999997,115.17804357455847,world_253.world,7.780740690003832,0.5
baseline,14,0,2.9585790063375726e-07,-1.0378347681922788,success,10.46799999999999,117.16854424838107,world_253.world,7.780740690003832,0.5
baseline,15,0,0.0030306051422408662,-0.9165374729163788,success,9.968999999999994,110.64958218202425,world_253.world,7.780740690003832,0.5
baseline,16,0,2.9585790063375726e-07,-0.9602878982127951,success,10.324999999999989,115.84596130103559,world_253.world,7.780740690003832,0.5
baseline,17,0,2.967358169923392e-07,-0.8804081294932987,success,10.337000000000018,118.37996516477071,world_253.world,7.780740690003832,0.5
baseline,18,0,0.002755095659753262,-1.1064569487691835,success,10.984000000000009,114.45437350165139,world_253.world,7.780740690003832,0.5
baseline,19,0,0.0028988397394667425,-0.9855023131834654,success,10.40700000000001,110.99350765522018,world_253.world,7.780740690003832,0.5
baseline,20,0,3.105589097643138e-07,-0.7568758547268715,success,9.945999999999998,111.67307474210561,world_253.world,7.780740690003832,0.5
