Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,0.30000007692306846,-31.020686226172103,success,30.833000000000002,35.985486868540235,world_282.world,8.495161326288718,0.27552172433070793
baseline,2,0,0.2643806123472774,-23.441595780336094,success,31.009,35.99430630187753,world_282.world,8.495161326288718,0.27395792596629104
baseline,3,0,0.23243943391578112,-18.752707005203344,success,26.78500000000001,50.16966368504599,world_282.world,8.495161326288718,0.31716114714536925
baseline,4,0,0.2219287685695154,-19.203633703360488,success,25.824000000000012,56.015216207586235,world_282.world,8.495161326288718,0.3289638060056039
baseline,5,0,0.28693537400056485,-29.35642322293057,success,28.202000000000012,44.945204650055686,world_282.world,8.495161326288718,0.3012254920320798
baseline,6,0,0.248299404954716,-25.24583459150955,success,29.86500000000001,40.70637901521425,world_282.world,8.495161326288718,0.2844520785631581
baseline,7,0,0.2676538419528654,-27.915292904405675,success,30.099999999999994,41.36634697463512,world_282.world,8.495161326288718,0.28223127329862857
baseline,8,0,0.3391813509569833,-42.1752943685653,success,34.974999999999994,15.898940209608526,world_282.world,8.495161326288718,0.24289238960082116
baseline,9,0,0.20719612813943822,-17.015751783925296,success,26.920999999999992,52.685341671069224,world_282.world,8.495161326288718,0.31555890666352365
baseline,10,0,0.2179363800084738,-85.50297913177069,timeout,103.21999999999997,-529.068406254597,world_282.world,8.495161326288718,0.0
baseline,11,0,0.20314558281185024,-17.67743788302588,success,25.49000000000001,57.06125875893072,world_282.world,8.495161326288718,0.33327427721807434
baseline,12,0,0.24818411038933288,-24.059480685264237,success,27.95500000000004,45.64125870577691,world_282.world,8.495161326288718,0.30388700863132556
baseline,13,0,0.3757116341829569,-37.646552930846234,success,36.08800000000002,13.04586152451904,world_282.world,8.495161326288718,0.23540127816140305
baseline,14,0,0.2113925048870247,-18.76535175589601,success,26.99599999999998,53.8007969566864,world_282.world,8.495161326288718,0.31468222426614034
baseline,15,0,0.032036834774179686,-2.3051116196340513,success,14.521999999999991,96.53760869969877,world_282.world,8.495161326288718,0.5
baseline,16,0,0.41652618747671266,-58.77144342746519,success,41.48599999999999,-9.391883000933547,world_282.world,8.495161326288718,0.2047717621917929
baseline,17,0,0.1638656633241368,-14.95012516990637,success,23.971000000000004,60.487091829072185,world_282.world,8.495161326288718,0.3543932804759383
baseline,18,1,0.566965904238208,-218.67944573616722,flip,94.78200000000004,-384.02061519267403,world_282.world,8.495161326288718,0.0
baseline,19,0,0.2493506737223807,-87.94622066327584,timeout,103.24300000000005,-526.2066116583909,world_282.world,8.495161326288718,0.0
baseline,20,0,0.21966804346512855,-18.596128540730554,success,26.778999999999996,51.199731710811776,world_282.world,8.495161326288718,0.317232209055182
