Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,3.9062484741216903e-07,-0.0622857802313893,success,7.533999999999999,126.3154867287944,world_61.world,7.928900016252492,0.5
baseline,2,0,4.7393342467610206e-07,-0.036097732339038534,success,7.432000000000002,125.6044939783266,world_61.world,7.928900016252492,0.5
baseline,3,0,4.5454524793397825e-07,-0.0319818401164093,success,7.465,126.79091790594067,world_61.world,7.928900016252492,0.5
baseline,4,0,4.7169789070854215e-07,-0.07093846408515955,success,7.3969999999999985,123.04543056321714,world_61.world,7.928900016252492,0.5
baseline,5,0,4.5871538591037344e-07,-0.05359177027498416,success,7.396000000000001,123.8903433789664,world_61.world,7.928900016252492,0.5
baseline,6,0,0.004608753636519062,-0.07002583691762569,success,7.404999999999994,123.10433397515601,world_61.world,7.928900016252492,0.5
baseline,7,0,4.6082928072383377e-07,-0.0763872115762515,success,7.390999999999998,123.61029512530027,world_61.world,7.928900016252492,0.5
baseline,8,0,4.6511606273671504e-07,-0.052280102377264256,success,7.351000000000006,122.96194132718577,world_61.world,7.928900016252492,0.5
baseline,9,0,4.6082928072383377e-07,-0.04744507145000284,success,7.407999999999987,124.45457598399462,world_61.world,7.928900016252492,0.5
baseline,10,0,4.6082928072383377e-07,-0.06878935769868422,success,7.465999999999994,125.81949963221498,world_61.world,7.928900016252492,0.5
baseline,11,0,4.6082928072383377e-07,-0.053389112008026575,success,7.447999999999993,125.58169325718302,world_61.world,7.928900016252492,0.5
baseline,12,0,4.672895012665882e-07,-0.05459298855378726,success,7.350999999999999,123.76783468028194,world_61.world,7.928900016252492,0.5
baseline,13,0,4.5871538591037344e-07,-0.0463538114521775,success,7.436999999999998,124.78825364315715,world_61.world,7.928900016252492,0.5
baseline,14,0,4.629627486283571e-07,-0.04496080721903074,success,7.352000000000004,122.26794424701028,world_61.world,7.928900016252492,0.5
baseline,15,0,0.004739808180185696,-0.07326747374057138,success,7.459000000000003,122.6346185144064,world_61.world,7.928900016252492,0.5
baseline,16,0,4.5662079606356347e-07,-0.04678049473540202,success,7.424000000000007,124.78067968265229,world_61.world,7.928900016252492,0.5
baseline,17,0,4.6511606273671504e-07,-0.03654035380631892,success,7.341000000000008,124.43989591099871,world_61.world,7.928900016252492,0.5
baseline,18,0,4.5871538591037344e-07,-0.027551800654566458,success,7.36699999999999,124.91775480066681,world_61.world,7.928900016252492,0.5
baseline,19,0,4.5454524793397825e-07,-0.06245667369708342,success,7.413000000000011,125.15477962263007,world_61.world,7.928900016252492,0.5
baseline,20,0,4.629627486283571e-07,-0.05331991107861055,success,7.3659999999999854,123.42230523607896,world_61.world,7.928900016252492,0.5
