Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,2.932550459662622e-07,-1.3026279022405745,success,10.559,119.55713498714023,world_144.world,7.968341280137502,0.5
baseline,2,0,0.054313401177827104,-1.0793737376148294,success,10.462,117.49199759715566,world_144.world,7.968341280137502,0.5
baseline,3,0,3.3557035719115533e-07,-0.8795507604619269,success,9.974999999999998,119.37000123393014,world_144.world,7.968341280137502,0.5
baseline,4,0,3.5714272959188236e-07,-0.8347083348742815,success,9.438000000000002,113.39027092333525,world_144.world,7.968341280137502,0.5
baseline,5,0,3.2362449073641083e-07,-0.8885944188597023,success,10.416000000000004,116.517198161484,world_144.world,7.968341280137502,0.5
baseline,6,0,3.3003289437858277e-07,-1.273442442154819,success,9.927,114.23503122225465,world_144.world,7.968341280137502,0.5
baseline,7,0,3.0769221301778066e-07,-1.1556810083430769,success,10.957999999999998,115.0272997286726,world_144.world,7.968341280137502,0.5
baseline,8,0,0.006514981591211209,-1.0448866563793808,success,10.388999999999996,116.45284146729244,world_144.world,7.968341280137502,0.5
baseline,9,0,3.257327929209144e-07,-0.9819241290870596,success,10.33999999999999,115.19105860316208,world_144.world,7.968341280137502,0.5
baseline,10,0,3.4364249359364486e-07,-0.8918602802008397,success,9.521,113.3111702730003,world_144.world,7.968341280137502,0.5
baseline,11,0,0.0031749196270096426,-1.1300407479371775,success,10.495999999999995,116.39554057120775,world_144.world,7.968341280137502,0.5
baseline,12,0,0.02990065451805498,-0.9784957011663392,success,10.02000000000001,114.97819812764008,world_144.world,7.968341280137502,0.5
baseline,13,0,0.24324340057309762,-7.838894949078427,success,16.53200000000001,92.85753841188776,world_144.world,7.968341280137502,0.48199499637899207
baseline,14,0,3.2051271778438534e-07,-0.9685280268499074,success,10.417000000000002,118.91517226568021,world_144.world,7.968341280137502,0.5
baseline,15,0,3.0769221301778066e-07,-1.3466133880707376,success,10.99799999999999,114.8663080869137,world_144.world,7.968341280137502,0.5
baseline,16,0,3.333332222222593e-07,-0.8457514560256341,success,9.914999999999992,115.78844892468584,world_144.world,7.968341280137502,0.5
baseline,17,0,0.05228789140918582,-1.034771971996255,success,10.103000000000009,111.72314373605627,world_144.world,7.968341280137502,0.5
baseline,18,0,3.3898293593798786e-07,-0.8688630828722906,success,9.992999999999995,112.08039057329549,world_144.world,7.968341280137502,0.5
baseline,19,0,0.003195206646898835,-1.2529581057322865,success,10.409999999999997,111.04580051526781,world_144.world,7.968341280137502,0.5
baseline,20,0,3.267972788244187e-07,-0.9344167589170458,success,10.388000000000005,117.83149253780853,world_144.world,7.968341280137502,0.5
