Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,3.194887158183017e-07,-1.2202077232746324,success,9.601,114.20907197714013,world_153.world,8.317481507294847,0.5
baseline,2,0,3.5714272959188236e-07,-1.186323953917739,success,9.442,117.46083221248061,world_153.world,8.317481507294847,0.5
baseline,3,0,0.0031850308327927286,-1.3413313307075918,success,10.446999999999996,109.8076993388207,world_153.world,8.317481507294847,0.5
baseline,4,0,3.1645559605835573e-07,-1.2324193204073026,success,10.516000000000005,114.29426970522248,world_153.world,8.317481507294847,0.5
baseline,5,0,3.3112571817029206e-07,-1.1863660531468467,success,10.325000000000003,117.76055536686101,world_153.world,8.317481507294847,0.5
baseline,6,0,0.003195206646898835,-1.207263068157158,success,10.474000000000004,117.54654132044003,world_153.world,8.317481507294847,0.5
baseline,7,0,3.3557035719115533e-07,-1.2595155637402498,success,9.910999999999987,112.37863330168375,world_153.world,8.317481507294847,0.5
baseline,8,0,3.484319343442738e-07,-1.1719399093398593,success,9.837999999999994,117.59920470329146,world_153.world,8.317481507294847,0.5
baseline,9,0,3.4129681184409156e-07,-1.2155168035668131,success,9.951999999999998,114.14920626326811,world_153.world,8.317481507294847,0.5
baseline,10,0,0.037464254333067916,-1.3139307644471205,success,11.53500000000001,109.8907857028326,world_153.world,8.317481507294847,0.5
baseline,11,0,0.003521477633282524,-1.239958898507627,success,9.521,115.38000439456384,world_153.world,8.317481507294847,0.5
baseline,12,0,3.246752192612925e-07,-1.2367899615350924,success,10.405000000000015,117.83167395366893,world_153.world,8.317481507294847,0.5
baseline,13,0,0.003300658976680206,-1.2586986320800262,success,10.024000000000001,113.30871218662978,world_153.world,8.317481507294847,0.5
baseline,14,0,3.095974273692176e-07,-1.3790180069940239,success,10.977000000000004,107.82412070655394,world_153.world,8.317481507294847,0.5
baseline,15,0,0.0032261279915716157,-1.2522374134211778,success,10.49199999999999,115.80529516821125,world_153.world,8.317481507294847,0.5
baseline,16,0,3.134795255550077e-07,-1.2666363640487759,success,11.010999999999996,116.1778904748675,world_153.world,8.317481507294847,0.5
baseline,17,0,3.2154330496999844e-07,-1.2109373097223417,success,10.433999999999997,118.45446016220954,world_153.world,8.317481507294847,0.5
baseline,18,0,0.012539494501725862,-1.5522740178975705,success,10.475999999999999,113.47228765009909,world_153.world,8.317481507294847,0.5
baseline,19,0,3.3898293593798786e-07,-1.2001536065596916,success,9.950999999999993,113.16004849229736,world_153.world,8.317481507294847,0.5
baseline,20,0,3.2362449073641083e-07,-1.162218955457228,success,10.39100000000002,117.73856880045048,world_153.world,8.317481507294847,0.5
