Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,3.4129681184409156e-07,-2.262857038473837,success,9.09,124.31535858167273,world_239.world,9.1256236118848,0.5
baseline,2,0,3.7313418912903394e-07,-1.8785534176386074,success,8.992,115.60307680134915,world_239.world,9.1256236118848,0.5
baseline,3,0,3.717470736999727e-07,-2.1121334285677187,success,8.886000000000003,119.8887656454853,world_239.world,9.1256236118848,0.5
baseline,4,0,3.717470736999727e-07,-2.091384732907834,success,8.902000000000001,121.6201132675929,world_239.world,9.1256236118848,0.5
baseline,5,0,3.787877353076761e-07,-2.022113376809755,success,8.887999999999998,122.09096687973401,world_239.world,9.1256236118848,0.5
baseline,6,0,3.8610023702693555e-07,-2.082339895915228,success,8.933,123.85675472763263,world_239.world,9.1256236118848,0.5
baseline,7,0,3.3898293593798786e-07,-2.756378187374058,success,10.112999999999992,118.75918820199709,world_239.world,9.1256236118848,0.5
baseline,8,0,3.5971210082298534e-07,-2.2043208944071533,success,9.450000000000003,122.3898649157892,world_239.world,9.1256236118848,0.5
baseline,9,0,3.636362314050068e-07,-1.9822833304504919,success,9.355000000000004,119.2420505923647,world_239.world,9.1256236118848,0.5
baseline,10,0,3.773583481666611e-07,-2.1384944007322377,success,8.841999999999999,118.61792970658064,world_239.world,9.1256236118848,0.5
baseline,11,0,3.759397082933428e-07,-2.0769496111125787,success,8.924000000000007,120.46637162526442,world_239.world,9.1256236118848,0.5
baseline,12,0,3.5971210082298534e-07,-2.09975254701589,success,9.391000000000005,119.74194918019337,world_239.world,9.1256236118848,0.5
baseline,13,0,3.8314161565455346e-07,-1.9709666594285251,success,8.916000000000011,118.39600106447082,world_239.world,9.1256236118848,0.5
baseline,14,0,3.759397082933428e-07,-1.9246729393597457,success,9.061000000000007,119.51241762996004,world_239.world,9.1256236118848,0.5
baseline,15,0,3.54609803329857e-07,-2.0437730712079225,success,9.483000000000004,121.65723429056676,world_239.world,9.1256236118848,0.5
baseline,16,0,3.7037023319621e-07,-2.078244017800121,success,8.87700000000001,121.57216512102875,world_239.world,9.1256236118848,0.5
baseline,17,0,3.8167924363387654e-07,-2.059232750503489,success,8.930999999999983,122.19260761121772,world_239.world,9.1256236118848,0.5
baseline,18,0,3.8167924363387654e-07,-2.080241488909184,success,8.961999999999989,117.26825021968189,world_239.world,9.1256236118848,0.5
baseline,19,0,3.5714272959188236e-07,-1.9754096929439955,success,9.449000000000012,122.56010012718052,world_239.world,9.1256236118848,0.5
baseline,20,0,3.7313418912903394e-07,-2.076276747660486,success,9.119,123.49055767246277,world_239.world,9.1256236118848,0.5
