Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,3.7037023319621e-07,-0.7508560733097847,success,8.113,128.7153021972914,world_74.world,8.59400115264817,0.5
baseline,2,0,0.00432943535522279,-0.7539787493170296,success,7.945999999999998,124.36212136757631,world_74.world,8.59400115264817,0.5
baseline,3,0,0.00423771006876692,-0.7073486558200407,success,7.93,125.46415351319988,world_74.world,8.59400115264817,0.5
baseline,4,0,4.3478241965981756e-07,-0.7000038918041016,success,7.872,125.93034402349204,world_74.world,8.59400115264817,0.5
baseline,5,0,4.366810320170166e-07,-0.6533316380635961,success,7.933,126.85116417547752,world_74.world,8.59400115264817,0.5
baseline,6,0,4.4444424691366805e-07,-0.6265882702309247,success,7.853999999999999,126.04638131368775,world_74.world,8.59400115264817,0.5
baseline,7,0,4.329002454977292e-07,-0.6961484323082798,success,7.965999999999994,127.37360103016249,world_74.world,8.59400115264817,0.5
baseline,8,0,4.3478241965981756e-07,-0.7044139738164815,success,7.942999999999998,126.95277621050946,world_74.world,8.59400115264817,0.5
baseline,9,0,4.366810320170166e-07,-0.6833468660139046,success,7.986000000000004,126.45175098945337,world_74.world,8.59400115264817,0.5
baseline,10,0,4.3478241965981756e-07,-0.7013913505817425,success,7.856000000000009,125.59301359876096,world_74.world,8.59400115264817,0.5
baseline,11,0,4.366810320170166e-07,-0.7374807926051201,success,7.943000000000012,126.29245409006415,world_74.world,8.59400115264817,0.5
baseline,12,0,4.3103429696797547e-07,-0.6322083349186904,success,7.927999999999997,125.68877917522975,world_74.world,8.59400115264817,0.5
baseline,13,0,4.329002454977292e-07,-0.668243089229991,success,7.920000000000002,126.5492200827441,world_74.world,8.59400115264817,0.5
baseline,14,0,4.424776803196105e-07,-0.6603372839278024,success,7.8940000000000055,125.52163948795106,world_74.world,8.59400115264817,0.5
baseline,15,0,4.3859629886127246e-07,-0.6859428917715182,success,7.922000000000011,127.65998315208157,world_74.world,8.59400115264817,0.5
baseline,16,0,0.004651625743429887,-0.6196604130514816,success,7.538999999999987,121.1986902961465,world_74.world,8.59400115264817,0.5
baseline,17,0,4.366810320170166e-07,-0.7166220185132002,success,7.920999999999992,125.52599264651992,world_74.world,8.59400115264817,0.5
baseline,18,0,4.424776803196105e-07,-0.622580407929868,success,7.908999999999992,127.07600597120455,world_74.world,8.59400115264817,0.5
baseline,19,0,0.008621116973656478,-0.7552182143671414,success,7.873999999999995,124.14782040029247,world_74.world,8.59400115264817,0.5
baseline,20,0,4.405284402958413e-07,-0.6656122655124636,success,7.86099999999999,125.04866267537274,world_74.world,8.59400115264817,0.5
