Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,3.8314161565455346e-07,-0.28501629467644046,success,8.206000000000001,123.8329646202019,world_92.world,7.693953369870988,0.5
baseline,2,0,4.366810320170166e-07,-0.17803538460404764,success,7.8359999999999985,122.50555907615093,world_92.world,7.693953369870988,0.5
baseline,3,0,0.003937400024645659,-0.3996537814624559,success,8.383,123.16743005441415,world_92.world,7.693953369870988,0.5
baseline,4,0,4.0322564386062747e-07,-0.31107717620123543,success,8.366999999999997,125.79778887863289,world_92.world,7.693953369870988,0.5
baseline,5,0,4.149375871628269e-07,-0.2173829088938706,success,7.985999999999997,126.94790526513414,world_92.world,7.693953369870988,0.5
baseline,6,0,4.2194075023597036e-07,-0.2593817931538145,success,7.893999999999998,120.10694855469522,world_92.world,7.693953369870988,0.5
baseline,7,0,4.237286340132907e-07,-0.25920020255979814,success,7.913000000000004,121.01878479691888,world_92.world,7.693953369870988,0.5
baseline,8,0,4.016062644151549e-07,-0.3363201702174332,success,8.347999999999999,126.82273145978236,world_92.world,7.693953369870988,0.5
baseline,9,0,4.149375871628269e-07,-0.2840147696649009,success,7.989999999999995,122.38206317071766,world_92.world,7.693953369870988,0.5
baseline,10,0,4.065038997951627e-07,-0.31401937001129504,success,8.326000000000008,126.90580286653307,world_92.world,7.693953369870988,0.5
baseline,11,0,4.048581356849653e-07,-0.2971343061307221,success,8.441999999999993,126.12194629835761,world_92.world,7.693953369870988,0.5
baseline,12,0,3.9682523935506375e-07,-0.3489885658628572,success,8.409999999999997,126.3211758675717,world_92.world,7.693953369870988,0.5
baseline,13,0,4.329002454977292e-07,-0.13371402489556639,success,7.86999999999999,121.50487283578298,world_92.world,7.693953369870988,0.5
baseline,14,0,3.802279923087482e-07,-0.44682026241979556,success,8.858000000000004,124.03955703525034,world_92.world,7.693953369870988,0.5
baseline,15,0,0.014337270846856327,-0.3646794540996149,success,9.354000000000013,121.8313070641239,world_92.world,7.693953369870988,0.5
baseline,16,0,0.004184517077607917,-0.18188575792835754,success,7.931999999999988,120.90541528845259,world_92.world,7.693953369870988,0.5
baseline,17,0,4.2918436515692486e-07,-0.2496021662893523,success,7.900000000000006,118.79983151807625,world_92.world,7.693953369870988,0.5
baseline,18,0,3.9840621577441603e-07,-0.43131027552661677,success,8.542999999999978,119.2864043360513,world_92.world,7.693953369870988,0.5
baseline,19,0,0.007874406348658918,-0.24332088635783694,success,8.437999999999988,126.77823639461067,world_92.world,7.693953369870988,0.5
baseline,20,0,3.99999840000064e-07,-0.42118418373884586,success,8.381,117.36135114826314,world_92.world,7.693953369870988,0.5
