Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,2.604165988498441e-07,-1.8127214601341504,success,11.651,107.3916523370379,world_224.world,7.925161069339819,0.5
baseline,2,0,2.777777006173054e-07,-1.3110069630549746,success,11.600000000000001,107.10571334487324,world_224.world,7.925161069339819,0.5
baseline,3,0,2.8011196635519154e-07,-1.6387883719432974,success,11.506999999999998,106.18054114815372,world_224.world,7.925161069339819,0.5
baseline,4,0,2.824857959079673e-07,-1.6009920475941415,success,11.408999999999999,108.93336994250693,world_224.world,7.925161069339819,0.5
baseline,5,0,2.8490020373213575e-07,-1.30512522901957,success,11.397000000000006,114.6605855693708,world_224.world,7.925161069339819,0.5
baseline,6,0,0.0029328437147085884,-1.2903483074327644,success,11.033999999999992,108.73292661837522,world_224.world,7.925161069339819,0.5
baseline,7,0,0.0059526767997985725,-1.3764539525492652,success,10.983000000000004,108.05045755204596,world_224.world,7.925161069339819,0.5
baseline,8,0,0.22482028330570447,-9.686280489491377,success,18.073999999999998,83.87199132309448,world_224.world,7.925161069339819,0.4384840693449054
baseline,9,0,2.8818435499009945e-07,-1.6244256620027333,success,11.456000000000003,111.72600944621689,world_224.world,7.925161069339819,0.5
baseline,10,0,2.8653286918828964e-07,-1.6593270301112246,success,11.47399999999999,114.13499861205727,world_224.world,7.925161069339819,0.5
baseline,11,0,0.046832218503521074,-1.746763998574904,success,11.812999999999988,105.97371492596763,world_224.world,7.925161069339819,0.5
baseline,12,0,3.115263827020615e-07,-1.6167810580365947,success,10.427999999999997,115.15669154906391,world_224.world,7.925161069339819,0.5
baseline,13,0,0.03142884816318624,-2.052546050380301,success,11.402999999999992,107.38548263094327,world_224.world,7.925161069339819,0.5
baseline,14,0,2.770082335157248e-07,-1.3057777808514819,success,11.515000000000015,112.71994383043821,world_224.world,7.925161069339819,0.5
baseline,15,0,2.9411756055365867e-07,-1.6473563578273707,success,10.967000000000013,109.7559995730235,world_224.world,7.925161069339819,0.5
baseline,16,0,2.8490020373213575e-07,-1.7015522433731811,success,11.486999999999995,112.4850158442581,world_224.world,7.925161069339819,0.5
baseline,17,0,0.037837967859734076,-7.673768717753033,success,23.751000000000005,61.74267955507946,world_224.world,7.925161069339819,0.33367694283776755
baseline,18,0,0.04177570710817047,-1.7255475501078694,success,12.442999999999984,111.23054800497543,world_224.world,7.925161069339819,0.5
baseline,19,0,0.05518182299033338,-7.3063852853335325,success,23.739000000000004,57.3128517229914,world_224.world,7.925161069339819,0.3338456156257558
baseline,20,0,0.03038700818038448,-1.4872630104895386,success,12.003999999999962,112.93152457846259,world_224.world,7.925161069339819,0.5
