Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,4.132229697425745e-07,-0.5155539495502628,success,7.738999999999999,125.36522745393364,world_18.world,8.261692123174523,0.5
baseline,2,0,4.46428372130191e-07,-0.5089984404525032,success,7.928000000000001,128.47037806893258,world_18.world,8.261692123174523,0.5
baseline,3,0,4.3478241965981756e-07,-0.5691076543699302,success,7.882000000000005,128.16551176213756,world_18.world,8.261692123174523,0.5
baseline,4,0,0.004651625743429887,-0.3116885769601925,success,7.476000000000006,121.7373639509045,world_18.world,8.261692123174523,0.5
baseline,5,0,4.3859629886127246e-07,-0.5845406317228019,success,7.896000000000001,127.58928146609347,world_18.world,8.261692123174523,0.5
baseline,6,0,4.329002454977292e-07,-0.525544365393115,success,7.939,128.2430492596642,world_18.world,8.261692123174523,0.5
baseline,7,0,4.3859629886127246e-07,-0.5561630024914774,success,7.869,125.71776057305819,world_18.world,8.261692123174523,0.5
baseline,8,0,4.4444424691366805e-07,-0.6902204397701611,success,7.950000000000003,127.69465874251597,world_18.world,8.261692123174523,0.5
baseline,9,0,4.3478241965981756e-07,-0.5046681831632785,success,7.876000000000005,128.87681328613354,world_18.world,8.261692123174523,0.5
baseline,10,0,4.3478241965981756e-07,-0.4855858630071113,success,7.914999999999992,127.13997809814525,world_18.world,8.261692123174523,0.5
baseline,11,0,4.5871538591037344e-07,-0.378287925516789,success,7.503999999999991,121.78480845321357,world_18.world,8.261692123174523,0.5
baseline,12,0,4.3478241965981756e-07,-0.6704777055443755,success,7.972999999999999,126.79027355960585,world_18.world,8.261692123174523,0.5
baseline,13,0,4.3478241965981756e-07,-0.5982467970264078,success,7.853999999999999,126.35960847148459,world_18.world,8.261692123174523,0.5
baseline,14,0,4.5662079606356347e-07,-0.5034167587754756,success,7.454000000000008,120.73180622846525,world_18.world,8.261692123174523,0.5
baseline,15,0,4.366810320170166e-07,-0.6295554739359747,success,7.819000000000003,126.47959717927094,world_18.world,8.261692123174523,0.5
baseline,16,0,4.3478241965981756e-07,-0.4873117614257625,success,7.939999999999998,128.56845446390219,world_18.world,8.261692123174523,0.5
baseline,17,0,0.0043107740039767225,-0.574309604405888,success,7.9620000000000175,129.21328604863157,world_18.world,8.261692123174523,0.5
baseline,18,0,4.366810320170166e-07,-0.5616876810287352,success,7.849000000000018,127.18133413971238,world_18.world,8.261692123174523,0.5
baseline,19,0,4.424776803196105e-07,-0.47411595413428104,success,7.875,127.40288685456983,world_18.world,8.261692123174523,0.5
baseline,20,0,4.366810320170166e-07,-0.44638712361802924,success,7.897999999999996,127.40088106217036,world_18.world,8.261692123174523,0.5
