Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,0.11156029817620872,-16.087971447935967,success,38.546,10.738376652391374,world_278.world,7.993828924681075,0.20738413647800227
baseline,2,1,0.10474325993216207,-1.5680560157861143,flip,15.628999999999998,-130.54825308404014,world_278.world,7.993828924681075,0.0
baseline,3,0,0.24140571112255835,-41.29336244342625,success,42.552,-10.971895615644101,world_278.world,7.993828924681075,0.18786023981672015
baseline,4,1,0.32274468580118354,-19.224120361824564,flip,25.278999999999982,-168.39265940762786,world_278.world,7.993828924681075,0.0
baseline,5,1,0.28451190496432577,-12.873698419009802,flip,18.980999999999995,-144.5640663577895,world_278.world,7.993828924681075,0.0
baseline,6,1,0.20892510975149906,-4.464243491875352,flip,15.834000000000003,-134.07689480192545,world_278.world,7.993828924681075,0.0
baseline,7,1,0.33617758768300554,-21.32339468408655,flip,19.079000000000008,-144.49424401821898,world_278.world,7.993828924681075,0.0
baseline,8,0,2.577318923371412e-07,-2.1024549224460327,success,12.311000000000007,107.88502718056472,world_278.world,7.993828924681075,0.5
baseline,9,0,2.770082335157248e-07,-1.7633460059066355,success,11.420000000000016,104.98999496062092,world_278.world,7.993828924681075,0.5
baseline,10,1,0.16250014955354475,-4.5296109624030025,flip,17.63300000000001,-139.87054018971037,world_278.world,7.993828924681075,0.0
baseline,11,1,0.2121897940880826,-4.156119516830409,flip,14.413999999999987,-128.23219254126784,world_278.world,7.993828924681075,0.0
baseline,12,0,0.027523084476592588,-6.966778557127976,success,21.01599999999999,73.06518462155232,world_278.world,7.993828924681075,0.38036871548729917
baseline,13,1,0.10085485455472573,-1.682067120301421,flip,18.25400000000002,-140.91555941250118,world_278.world,7.993828924681075,0.0
baseline,14,1,0.3769124649634958,-13.260109553601154,flip,23.688999999999965,-160.44519377595833,world_278.world,7.993828924681075,0.0
baseline,15,1,0.4810496383309565,-4.85496313659791,flip,21.661,-155.05596601395973,world_278.world,7.993828924681075,0.0
baseline,16,0,0.23388436083600322,-23.346866914106975,success,38.910000000000025,8.074289110490255,world_278.world,7.993828924681075,0.20544407413726729
baseline,17,1,0.23645981024308982,-11.1381681227277,flip,24.599000000000046,-163.43427184959117,world_278.world,7.993828924681075,0.0
baseline,18,1,0.5223700698464244,-21.634301852221984,flip,26.826999999999998,-172.23393540431337,world_278.world,7.993828924681075,0.0
baseline,19,1,0.24867734805855185,-10.96757547323033,flip,24.24000000000001,-162.85462708262017,world_278.world,7.993828924681075,0.0
baseline,20,1,0.40326347281311503,-9.282568851159736,flip,27.408000000000015,-176.67250780042008,world_278.world,7.993828924681075,0.0
