Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,2.2471905062493248e-07,-3.6772315954319144,success,13.949000000000002,100.15085513185448,world_219.world,8.552620166885912,0.5
baseline,2,0,0.021739366729621564,-3.9411653149492767,success,13.597999999999999,104.29076539380955,world_219.world,8.552620166885912,0.5
baseline,3,0,2.4330894323383377e-07,-3.6693413568601767,success,13.594999999999999,106.66726815291229,world_219.world,8.552620166885912,0.5
baseline,4,0,2.43902379536005e-07,-3.5884804787133486,success,13.478000000000002,100.33901457307488,world_219.world,8.552620166885912,0.5
baseline,5,0,2.3310017876452712e-07,-3.698681542893797,success,14.103000000000002,102.9847044473747,world_219.world,8.552620166885912,0.5
baseline,6,0,0.027227963557434762,-3.4658279315510447,success,13.525000000000006,99.65613667401837,world_219.world,8.552620166885912,0.5
baseline,7,0,2.5906729039707504e-07,-3.575534025503215,success,12.673000000000002,104.09520753609556,world_219.world,8.552620166885912,0.5
baseline,8,0,2.469135192806125e-07,-3.833836069315819,success,13.16000000000001,99.18626488346595,world_219.world,8.552620166885912,0.5
baseline,9,0,2.3094682888064e-07,-3.8064641340861654,success,14.150000000000006,103.6387609624361,world_219.world,8.552620166885912,0.5
baseline,10,0,2.4999993750001564e-07,-3.6538594700212856,success,13.006999999999977,107.59461853910395,world_219.world,8.552620166885912,0.5
baseline,11,0,2.4271838768971174e-07,-3.627587532263367,success,13.727000000000004,99.58026692794022,world_219.world,8.552620166885912,0.5
baseline,12,0,0.03488394537582666,-4.06793592137826,success,14.074000000000012,96.33564878439032,world_219.world,8.552620166885912,0.5
baseline,13,0,0.039301519803161614,-4.232920152245222,success,14.632999999999981,100.02624335523,world_219.world,8.552620166885912,0.5
baseline,14,0,2.415458353754021e-07,-3.8586241553280063,success,13.590000000000003,101.41218069993784,world_219.world,8.552620166885912,0.5
baseline,15,0,0.04935089627249448,-3.491261836177952,success,13.027999999999992,100.70851291081709,world_219.world,8.552620166885912,0.5
baseline,16,0,2.481388962434501e-07,-3.840327032900037,success,13.666000000000025,99.65518377291626,world_219.world,8.552620166885912,0.5
baseline,17,0,2.481388962434501e-07,-3.7052735307040363,success,13.592000000000013,106.24444294989996,world_219.world,8.552620166885912,0.5
baseline,18,0,2.538070421809538e-07,-3.7016318812276747,success,12.971000000000004,100.891367650869,world_219.world,8.552620166885912,0.5
baseline,19,0,0.0071092400215071044,-3.8228635172964465,success,13.712000000000018,99.83671760809466,world_219.world,8.552620166885912,0.5
baseline,20,0,0.03301909598606227,-3.550559977869771,success,14.150000000000034,100.99432302085293,world_219.world,8.552620166885912,0.5
