Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,2.785514544424918e-07,-1.206449222639755,success,10.750999999999998,115.06945423098406,world_136.world,7.979413851868918,0.5
baseline,2,0,3.1645559605835573e-07,-1.022251424593805,success,10.5,110.65024803441122,world_136.world,7.979413851868918,0.5
baseline,3,0,2.8328603872916754e-07,-1.0339719238966496,success,11.536999999999999,111.06332288870752,world_136.world,7.979413851868918,0.5
baseline,4,0,3.0674837216307606e-07,-0.9872026653025585,success,10.909999999999997,116.2685482545995,world_136.world,7.979413851868918,0.5
baseline,5,0,3.0487795582989155e-07,-1.0811651489315073,success,10.979999999999997,113.77768711863085,world_136.world,7.979413851868918,0.5
baseline,6,0,2.9585790063375726e-07,-1.1108863745907405,success,10.959000000000003,112.66769738795149,world_136.world,7.979413851868918,0.5
baseline,7,0,2.967358169923392e-07,-1.3718102889697843,success,11.009999999999991,109.77042578993027,world_136.world,7.979413851868918,0.5
baseline,8,0,3.021147123520507e-07,-1.0540214384697348,success,10.932999999999993,116.20235847121853,world_136.world,7.979413851868918,0.5
baseline,9,0,0.038922443436394186,-1.0219616240258866,success,11.024999999999991,116.19455557323138,world_136.world,7.979413851868918,0.5
baseline,10,0,3.021147123520507e-07,-1.0905974882369247,success,10.897000000000006,115.89487505798151,world_136.world,7.979413851868918,0.5
baseline,11,0,0.003012348490256479,-1.0964626842462404,success,10.951999999999998,115.02995228727075,world_136.world,7.979413851868918,0.5
baseline,12,0,0.003077229822390824,-1.3821734211638042,success,10.402999999999992,117.34336324996003,world_136.world,7.979413851868918,0.5
baseline,13,0,3.115263827020615e-07,-1.2132077639165504,success,10.540999999999997,109.88106035751693,world_136.world,7.979413851868918,0.5
baseline,14,0,3.0030021012005705e-07,-1.108429937786633,success,11.013999999999982,116.74997711704624,world_136.world,7.979413851868918,0.5
baseline,15,0,0.0028904615923521413,-1.1556919382127266,success,11.207000000000022,111.70964517633206,world_136.world,7.979413851868918,0.5
baseline,16,0,3.0303021120296636e-07,-1.0627646923501994,success,10.909999999999997,107.31428643460094,world_136.world,7.979413851868918,0.5
baseline,17,0,0.051051336020619814,-1.028466732539263,success,10.971000000000004,110.75034339759952,world_136.world,7.979413851868918,0.5
baseline,18,0,3.1446530991656923e-07,-1.0999380445803346,success,10.594999999999999,110.03482352802547,world_136.world,7.979413851868918,0.5
baseline,19,0,3.1249990234378054e-07,-1.177175398352359,success,10.548999999999978,112.01577001184056,world_136.world,7.979413851868918,0.5
baseline,20,0,2.9585790063375726e-07,-1.4240490772921974,success,11.070999999999998,110.56459365816087,world_136.world,7.979413851868918,0.5
