Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,3.4364249359364486e-07,-1.737610914487918,success,9.234,119.6526861963097,world_83.world,8.830626127244527,0.5
baseline,2,0,3.558717594762422e-07,-1.7873221711081309,success,9.492999999999999,121.5359659252637,world_83.world,8.830626127244527,0.5
baseline,3,0,3.0395127539474915e-07,-2.115206402397741,success,11.038000000000004,116.01447467335774,world_83.world,8.830626127244527,0.5
baseline,4,0,3.759397082933428e-07,-1.6390686131964625,success,8.972999999999999,118.84724686926104,world_83.world,8.830626127244527,0.5
baseline,5,0,3.5335676559831607e-07,-1.6349005071938814,success,9.434000000000005,121.00472341535098,world_83.world,8.830626127244527,0.5
baseline,6,0,3.773583481666611e-07,-1.5295287984442105,success,8.971000000000004,116.10376072260861,world_83.world,8.830626127244527,0.5
baseline,7,0,3.558717594762422e-07,-1.5499694011876581,success,9.409999999999997,123.02958152487409,world_83.world,8.830626127244527,0.5
baseline,8,0,3.558717594762422e-07,-1.745393645168003,success,9.429000000000002,119.58286786223258,world_83.world,8.830626127244527,0.5
baseline,9,0,0.003533921012748759,-1.5845189365579022,success,9.405000000000001,117.07523909777099,world_83.world,8.830626127244527,0.5
baseline,10,0,0.0035464526431018997,-1.7739324261469764,success,9.48599999999999,121.55896836244827,world_83.world,8.830626127244527,0.5
baseline,11,0,3.4246563614190546e-07,-1.315689369804153,success,9.90400000000001,117.83976656876747,world_83.world,8.830626127244527,0.5
baseline,12,0,0.003125311523340149,-1.119108396850021,success,11.034999999999997,114.19121558700355,world_83.world,8.830626127244527,0.5
baseline,13,0,0.033670359033549146,-1.4080135939581488,success,10.015,112.46406306012128,world_83.world,8.830626127244527,0.5
baseline,14,0,3.5971210082298534e-07,-1.7186945122104444,success,9.448000000000008,114.89446574582209,world_83.world,8.830626127244527,0.5
baseline,15,0,3.5714272959188236e-07,-1.629037421409493,success,9.455999999999989,113.84616508853208,world_83.world,8.830626127244527,0.5
baseline,16,0,0.003759773022641721,-1.688709673091784,success,8.988,116.29773636704739,world_83.world,8.830626127244527,0.5
baseline,17,0,3.773583481666611e-07,-1.5850876883193163,success,9.073999999999984,115.30544362431021,world_83.world,8.830626127244527,0.5
baseline,18,0,0.03363943925399411,-1.6035063601392818,success,10.944000000000017,108.65586521184329,world_83.world,8.830626127244527,0.5
baseline,19,0,3.134795255550077e-07,-1.5602144488313472,success,11.081000000000017,115.63814843180629,world_83.world,8.830626127244527,0.5
baseline,20,0,3.095974273692176e-07,-1.3558100705577336,success,10.991000000000014,115.09603145297561,world_83.world,8.830626127244527,0.5
