Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,4.149375871628269e-07,-0.4149651258555405,success,7.591999999999999,122.63028595493886,world_101.world,7.540720937671952,0.5
baseline,2,0,4.2735024472211767e-07,-0.3892520680030841,success,7.940000000000001,127.92945067851448,world_101.world,7.540720937671952,0.5
baseline,3,0,4.166664930556279e-07,-0.37921713979673594,success,7.942,127.92777483428117,world_101.world,7.540720937671952,0.5
baseline,4,0,4.3859629886127246e-07,-0.3198895557922044,success,7.871000000000002,127.23446375840757,world_101.world,7.540720937671952,0.5
baseline,5,0,0.004167081597049335,-0.36722161803921993,success,7.908999999999999,126.87769370383035,world_101.world,7.540720937671952,0.5
baseline,6,0,0.0043107740039767225,-0.43965633633234735,success,7.868000000000002,126.24083140273416,world_101.world,7.540720937671952,0.5
baseline,7,0,4.424776803196105e-07,-0.34342242521421584,success,7.456000000000003,120.53549580551963,world_101.world,7.540720937671952,0.5
baseline,8,0,4.1840986677411436e-07,-0.31959121749437747,success,7.8770000000000095,126.22062602677664,world_101.world,7.540720937671952,0.5
baseline,9,0,4.424776803196105e-07,-0.3430485363116918,success,7.489999999999995,121.3857883946723,world_101.world,7.540720937671952,0.5
baseline,10,0,4.4444424691366805e-07,-0.35749403584156453,success,7.5589999999999975,122.41832158971548,world_101.world,7.540720937671952,0.5
baseline,11,0,4.2918436515692486e-07,-0.39092827845496525,success,7.894999999999996,126.99147608532903,world_101.world,7.540720937671952,0.5
baseline,12,0,4.366810320170166e-07,-0.4163769848951787,success,7.834000000000003,126.58364712100152,world_101.world,7.540720937671952,0.5
baseline,13,0,4.201678906857602e-07,-0.4019707780241587,success,7.907999999999987,127.47386338314482,world_101.world,7.540720937671952,0.5
baseline,14,0,4.201678906857602e-07,-0.42242298553495605,success,7.875999999999991,127.55499086688273,world_101.world,7.540720937671952,0.5
baseline,15,0,4.2735024472211767e-07,-0.4060377064153481,success,7.888000000000005,125.90592965222437,world_101.world,7.540720937671952,0.5
baseline,16,0,4.3103429696797547e-07,-0.34239355716352055,success,7.85799999999999,127.74974796867494,world_101.world,7.540720937671952,0.5
baseline,17,0,4.201678906857602e-07,-0.3351663282842095,success,7.900999999999982,128.14973887430372,world_101.world,7.540720937671952,0.5
baseline,18,0,0.0043107740039767225,-0.38520514385877025,success,7.881,126.41814044944347,world_101.world,7.540720937671952,0.5
baseline,19,0,4.3103429696797547e-07,-0.359415846986965,success,7.853999999999985,127.49605536826651,world_101.world,7.540720937671952,0.5
baseline,20,0,4.237286340132907e-07,-0.37634527417829255,success,7.909999999999997,127.05239654851155,world_101.world,7.540720937671952,0.5
