Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,3.2362449073641083e-07,-0.6841742468199207,success,9.620999999999999,117.41994397046174,world_38.world,8.383274261432927,0.5
baseline,2,0,3.3898293593798786e-07,-0.7345155562177853,success,9.942,121.23716273388,world_38.world,8.383274261432927,0.5
baseline,3,0,3.3898293593798786e-07,-0.6428730505799948,success,9.914000000000001,117.20543148637492,world_38.world,8.383274261432927,0.5
baseline,4,0,0.003333665555444815,-0.6481686103922122,success,10.073999999999998,114.31865577621406,world_38.world,8.383274261432927,0.5
baseline,5,0,3.484319343442738e-07,-0.7100913678238459,success,9.654000000000003,115.86120637694033,world_38.world,8.383274261432927,0.5
baseline,6,0,3.54609803329857e-07,-0.6222176834703947,success,9.408000000000001,120.27783200093644,world_38.world,8.383274261432927,0.5
baseline,7,0,3.54609803329857e-07,-0.6233300258587396,success,9.413000000000011,120.13974539801258,world_38.world,8.383274261432927,0.5
baseline,8,0,3.0303021120296636e-07,-0.9766574328054117,success,10.97399999999999,113.25940199777367,world_38.world,8.383274261432927,0.5
baseline,9,0,0.056547899836934576,-1.2934203382017673,success,10.942999999999998,110.97937640379743,world_38.world,8.383274261432927,0.5
baseline,10,0,0.0035464526431018997,-0.6904081519901044,success,9.468999999999994,114.19545956864091,world_38.world,8.383274261432927,0.5
baseline,11,0,3.584228106011432e-07,-0.7045612923956085,success,9.432999999999993,118.52125624040843,world_38.world,8.383274261432927,0.5
baseline,12,0,0.054878336927336305,-0.7312147608821901,success,10.921999999999997,112.94592778053581,world_38.world,8.383274261432927,0.5
baseline,13,0,0.0028574277550206416,-0.9035400160865908,success,11.564999999999998,104.66665890921891,world_38.world,8.383274261432927,0.5
baseline,14,0,0.006600987920466034,-0.626005363618699,success,9.97399999999999,115.48557607162225,world_38.world,8.383274261432927,0.5
baseline,15,0,3.2154330496999844e-07,-0.8030168706733684,success,10.48599999999999,109.11814139420447,world_38.world,8.383274261432927,0.5
baseline,16,0,3.521125520730451e-07,-0.6945975076954137,success,9.406000000000006,113.92105220488253,world_38.world,8.383274261432927,0.5
baseline,17,0,3.5335676559831607e-07,-0.7900195717210629,success,9.42100000000002,121.25559832342498,world_38.world,8.383274261432927,0.5
baseline,18,0,3.5335676559831607e-07,-0.6469565751770292,success,9.519000000000005,114.73579961037063,world_38.world,8.383274261432927,0.5
baseline,19,0,3.333332222222593e-07,-0.8751757151853133,success,9.933999999999997,118.73587598936815,world_38.world,8.383274261432927,0.5
baseline,20,0,0.003484667775377082,-0.6227384209299434,success,9.501999999999981,122.94700545166226,world_38.world,8.383274261432927,0.5
