Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,2.890172575094632e-07,-1.1388651502220524,success,10.708999999999998,115.44816003228757,world_268.world,7.9633017399039305,0.5
baseline,2,0,2.8985498844782945e-07,-1.4993570920507695,success,11.435000000000002,107.66479630128264,world_268.world,7.9633017399039305,0.5
baseline,3,0,3.0487795582989155e-07,-1.3430450721532206,success,10.889,110.36835824682419,world_268.world,7.9633017399039305,0.5
baseline,4,0,3.174602166792963e-07,-1.161141966480753,success,10.552,109.96151967559285,world_268.world,7.9633017399039305,0.5
baseline,5,0,3.021147123520507e-07,-1.1982698413881876,success,10.866999999999997,116.88056754398751,world_268.world,7.9633017399039305,0.5
baseline,6,0,0.04000025599993173,-2.5553860714908354,success,12.504000000000005,110.42786637402847,world_268.world,7.9633017399039305,0.5
baseline,7,0,0.0030306051422408662,-1.0822689261833036,success,10.983000000000004,108.7329081428174,world_268.world,7.9633017399039305,0.5
baseline,8,0,3.1847123615565734e-07,-1.1309964522498792,success,10.49799999999999,109.95575190160181,world_268.world,7.9633017399039305,0.5
baseline,9,0,3.0769221301778066e-07,-1.1493397853154286,success,10.495999999999995,112.61774488775418,world_268.world,7.9633017399039305,0.5
baseline,10,0,0.0058482439040222515,-1.1775511412283466,success,11.462000000000003,112.13436407998228,world_268.world,7.9633017399039305,0.5
baseline,11,0,3.0487795582989155e-07,-1.1761591489781678,success,10.820999999999998,117.17421662861364,world_268.world,7.9633017399039305,0.5
baseline,12,0,3.174602166792963e-07,-1.0996759346448515,success,10.472000000000008,110.50790182930172,world_268.world,7.9633017399039305,0.5
baseline,13,0,0.0028821317342559846,-1.2434750524534173,success,11.478000000000009,113.05902550464505,world_268.world,7.9633017399039305,0.5
baseline,14,0,2.85714204081656e-07,-1.208884157226048,success,11.455000000000013,114.59216087779188,world_268.world,7.9633017399039305,0.5
baseline,15,0,2.932550459662622e-07,-1.2140587018966353,success,11.409999999999997,109.97113327166005,world_268.world,7.9633017399039305,0.5
baseline,16,0,2.8735623926544855e-07,-1.1901918950268295,success,11.484000000000009,112.5588124331345,world_268.world,7.9633017399039305,0.5
baseline,17,0,2.967358169923392e-07,-1.2618521192713468,success,10.927000000000021,107.48661473681088,world_268.world,7.9633017399039305,0.5
baseline,18,0,3.0303021120296636e-07,-1.156257577288373,success,10.89500000000001,107.1590000715045,world_268.world,7.9633017399039305,0.5
baseline,19,0,2.9940110796374015e-07,-1.102178807288963,success,10.939999999999998,108.42021993644408,world_268.world,7.9633017399039305,0.5
baseline,20,0,3.021147123520507e-07,-1.1748344631709402,success,10.936000000000007,113.0939219903715,world_268.world,7.9633017399039305,0.5
