Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,2.923975753223464e-07,-0.5699524489051001,success,10.657999999999998,119.17886482391296,world_196.world,7.805473314493467,0.5
baseline,2,0,2.9940110796374015e-07,-0.699590405002378,success,10.936999999999998,112.64888845774308,world_196.world,7.805473314493467,0.5
baseline,3,0,3.1645559605835573e-07,-0.6951537737107366,success,10.354999999999997,110.65422613760755,world_196.world,7.805473314493467,0.5
baseline,4,0,3.278687449610673e-07,-0.6438324237297682,success,10.023000000000003,120.73106244395565,world_196.world,7.805473314493467,0.5
baseline,5,0,3.257327929209144e-07,-0.563849859034908,success,10.04,117.97818977444896,world_196.world,7.805473314493467,0.5
baseline,6,0,3.3898293593798786e-07,-0.6291129158192369,success,9.842000000000006,117.62398346478379,world_196.world,7.805473314493467,0.5
baseline,7,0,3.745316949319495e-07,-0.5839144446575861,success,8.835999999999999,116.94558931714022,world_196.world,7.805473314493467,0.5
baseline,8,0,3.448274673008734e-07,-0.5624142451908115,success,9.394000000000005,120.85970964874792,world_196.world,7.805473314493467,0.5
baseline,9,0,3.558717594762422e-07,-0.6490869602276069,success,9.36,112.94411599164076,world_196.world,7.805473314493467,0.5
baseline,10,0,3.322258032472415e-07,-0.5568058075173749,success,9.932000000000002,117.49644275590497,world_196.world,7.805473314493467,0.5
baseline,11,0,0.003704072702195296,-0.5283128775091107,success,8.920000000000002,115.61710863058798,world_196.world,7.805473314493467,0.5
baseline,12,0,3.508770698676948e-07,-0.6401119537049985,success,9.349000000000004,120.14012462645728,world_196.world,7.805473314493467,0.5
baseline,13,0,3.584228106011432e-07,-0.7585612288493174,success,9.450000000000003,117.4607891447645,world_196.world,7.805473314493467,0.5
baseline,14,0,3.278687449610673e-07,-0.8057003836723622,success,9.945999999999998,116.97249103209776,world_196.world,7.805473314493467,0.5
baseline,15,0,3.401359387292726e-07,-0.5024496487258986,success,9.825000000000017,119.09696464568928,world_196.world,7.805473314493467,0.5
baseline,16,0,3.3557035719115533e-07,-0.64299070209924,success,10.03400000000002,119.41146351574604,world_196.world,7.805473314493467,0.5
baseline,17,0,3.584228106011432e-07,-0.6100133329281022,success,9.34099999999998,120.6773698685915,world_196.world,7.805473314493467,0.5
baseline,18,0,3.378377237034718e-07,-0.6210613210907557,success,9.917000000000002,117.9704179423686,world_196.world,7.805473314493467,0.5
baseline,19,0,3.3898293593798786e-07,-0.5576091590961465,success,9.876000000000005,118.14280028368654,world_196.world,7.805473314493467,0.5
baseline,20,0,3.4129681184409156e-07,-0.5604141309239062,success,9.887,117.60858203886148,world_196.world,7.805473314493467,0.5
