Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,4.016062644151549e-07,-0.4190484624293856,success,7.581000000000001,123.00449024538663,world_7.world,8.648529762737898,0.5
baseline,2,0,4.3859629886127246e-07,-0.396425654338721,success,7.897000000000002,127.21879807135528,world_7.world,8.648529762737898,0.5
baseline,3,0,4.4444424691366805e-07,-0.4646422321190747,success,7.870999999999995,126.53774992191944,world_7.world,8.648529762737898,0.5
baseline,4,0,4.3478241965981756e-07,-0.46741514591376776,success,7.889000000000003,126.7135380612929,world_7.world,8.648529762737898,0.5
baseline,5,0,4.3478241965981756e-07,-0.4417329441052114,success,7.8629999999999995,127.74934896107271,world_7.world,8.648529762737898,0.5
baseline,6,0,0.004484751352129439,-0.3815485000832405,success,7.469000000000001,120.28923689951651,world_7.world,8.648529762737898,0.5
baseline,7,0,4.4444424691366805e-07,-0.3748218141482801,success,7.878999999999998,127.24173848810265,world_7.world,8.648529762737898,0.5
baseline,8,0,4.4843029218372547e-07,-0.40142473886777535,success,7.876000000000005,126.87764125917796,world_7.world,8.648529762737898,0.5
baseline,9,0,4.2918436515692486e-07,-0.4809972386219239,success,7.885999999999996,125.27021907069421,world_7.world,8.648529762737898,0.5
baseline,10,0,4.366810320170166e-07,-0.4633274159251076,success,7.783000000000001,124.3052492009944,world_7.world,8.648529762737898,0.5
baseline,11,0,4.46428372130191e-07,-0.46552539849350233,success,7.893999999999991,127.34714695308983,world_7.world,8.648529762737898,0.5
baseline,12,0,4.4843029218372547e-07,-0.45573547133041664,success,7.5190000000000055,122.08506169106592,world_7.world,8.648529762737898,0.5
baseline,13,0,4.424776803196105e-07,-0.5182765038567885,success,7.875,125.72113373175154,world_7.world,8.648529762737898,0.5
baseline,14,0,4.329002454977292e-07,-0.4506636696992668,success,7.886999999999986,126.49230955780189,world_7.world,8.648529762737898,0.5
baseline,15,0,4.46428372130191e-07,-0.46804518406108314,success,7.819000000000003,125.82513004542587,world_7.world,8.648529762737898,0.5
baseline,16,0,4.329002454977292e-07,-0.49485356838287925,success,7.944000000000017,127.68081534540346,world_7.world,8.648529762737898,0.5
baseline,17,0,4.405284402958413e-07,-0.42532339500181165,success,7.924000000000007,127.39844268884028,world_7.world,8.648529762737898,0.5
baseline,18,0,0.004386401584911585,-0.4214819222856968,success,7.984000000000009,128.0390900514092,world_7.world,8.648529762737898,0.5
baseline,19,0,0.004425219280876424,-0.4147739044431421,success,7.8589999999999804,125.9455675429743,world_7.world,8.648529762737898,0.5
baseline,20,0,4.2918436515692486e-07,-0.38323678812138373,success,7.847000000000008,126.54964434911835,world_7.world,8.648529762737898,0.5
