Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,0.24885861898205047,-7.219063046672055,success,14.684,101.85405853943506,world_45.world,8.446362136498367,0.5
baseline,2,0,3.4246563614190546e-07,-0.9857838171090415,success,9.905999999999995,116.38862813530224,world_45.world,8.446362136498367,0.5
baseline,3,0,3.4246563614190546e-07,-1.0372901312104226,success,9.987000000000002,119.72928191842442,world_45.world,8.446362136498367,0.5
baseline,4,0,3.4364249359364486e-07,-0.8499005738642826,success,9.915999999999997,120.39652758983269,world_45.world,8.446362136498367,0.5
baseline,5,0,3.46020641515349e-07,-0.9348163011680193,success,9.944999999999993,120.52606290460177,world_45.world,8.446362136498367,0.5
baseline,6,0,0.05102073094532961,-0.8680094515052599,success,10.050000000000011,116.25301747058812,world_45.world,8.446362136498367,0.5
baseline,7,0,0.25434798818522,-12.591152533182273,success,15.816999999999993,96.99140727812949,world_45.world,8.446362136498367,0.5
baseline,8,0,3.4246563614190546e-07,-0.8825832801603934,success,9.900999999999996,114.25272609920046,world_45.world,8.446362136498367,0.5
baseline,9,0,3.4722210165899254e-07,-0.8965613070172473,success,9.908000000000001,116.72218838483074,world_45.world,8.446362136498367,0.5
baseline,10,0,3.401359387292726e-07,-0.8817413090799898,success,9.994,118.02787993665811,world_45.world,8.446362136498367,0.5
baseline,11,0,3.4246563614190546e-07,-1.6469195845283493,success,9.971999999999994,120.99866749564605,world_45.world,8.446362136498367,0.5
baseline,12,0,3.4246563614190546e-07,-0.8707715918756462,success,9.963999999999999,117.6872310857192,world_45.world,8.446362136498367,0.5
baseline,13,0,0.0035464526431018997,-1.0549872641396956,success,9.621999999999986,115.75795816883343,world_45.world,8.446362136498367,0.5
baseline,14,0,3.4246563614190546e-07,-1.3929088965285876,success,9.810000000000002,115.44310134311533,world_45.world,8.446362136498367,0.5
baseline,15,0,3.4965022739502545e-07,-1.379010468519061,success,9.875,119.92428673358417,world_45.world,8.446362136498367,0.5
baseline,16,0,0.050505370200212056,-1.196087468991056,success,10.028999999999996,112.7094086800258,world_45.world,8.446362136498367,0.5
baseline,17,0,3.267972788244187e-07,-2.5818902677826916,success,10.53400000000002,116.80906877118338,world_45.world,8.446362136498367,0.5
baseline,18,0,3.484319343442738e-07,-1.1724540058233301,success,9.900000000000006,120.21363753602411,world_45.world,8.446362136498367,0.5
baseline,19,0,0.06040299986476515,-1.5148853728855638,success,9.950999999999993,112.4824318778441,world_45.world,8.446362136498367,0.5
baseline,20,0,3.717470736999727e-07,-1.1589176719343761,success,9.41500000000002,113.58175804954837,world_45.world,8.446362136498367,0.5
