Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,4.016062644151549e-07,-0.8900758016110156,success,8.009,126.55695636763154,world_116.world,7.715648837605112,0.5
baseline,2,0,4.366810320170166e-07,-0.8658197006847098,success,7.854000000000003,123.72415732754371,world_116.world,7.715648837605112,0.5
baseline,3,0,4.366810320170166e-07,-0.7007464937335441,success,7.959,128.9198703970281,world_116.world,7.715648837605112,0.5
baseline,4,0,4.3859629886127246e-07,-0.653165847312436,success,7.778999999999996,125.43325225285048,world_116.world,7.715648837605112,0.5
baseline,5,0,4.1840986677411436e-07,-0.7572227744484041,success,7.905999999999999,126.22011186623307,world_116.world,7.715648837605112,0.5
baseline,6,0,0.008439236945469645,-0.7274436239488783,success,8.009999999999998,128.68631834447535,world_116.world,7.715648837605112,0.5
baseline,7,0,4.329002454977292e-07,-0.7315152321207798,success,7.947000000000003,126.77905730055701,world_116.world,7.715648837605112,0.5
baseline,8,0,4.1840986677411436e-07,-0.8491429445281873,success,7.943999999999988,124.78442518605297,world_116.world,7.715648837605112,0.5
baseline,9,0,4.3103429696797547e-07,-0.8908030494425629,success,7.875,121.7191228343739,world_116.world,7.715648837605112,0.5
baseline,10,0,4.3103429696797547e-07,-0.7282269378897477,success,7.8489999999999895,125.73374002843637,world_116.world,7.715648837605112,0.5
baseline,11,0,4.255317338162835e-07,-0.7079369281070732,success,7.918999999999997,126.99307995965854,world_116.world,7.715648837605112,0.5
baseline,12,0,4.329002454977292e-07,-0.6986795427067019,success,7.822000000000003,124.85794916257642,world_116.world,7.715648837605112,0.5
baseline,13,0,4.405284402958413e-07,-0.7236516864092997,success,7.826000000000008,125.5813462027085,world_116.world,7.715648837605112,0.5
baseline,14,0,4.2918436515692486e-07,-0.7399111548821121,success,7.924999999999997,126.61976815815466,world_116.world,7.715648837605112,0.5
baseline,15,0,0.004202099074748288,-0.8174932140307594,success,8.021,121.53495704185113,world_116.world,7.715648837605112,0.5
baseline,16,0,0.0043107740039767225,-0.7673430815217823,success,7.975999999999999,127.00795119843139,world_116.world,7.715648837605112,0.5
baseline,17,0,4.366810320170166e-07,-0.7635754867462708,success,7.818000000000012,125.22574987970987,world_116.world,7.715648837605112,0.5
baseline,18,0,4.237286340132907e-07,-0.8075444498174735,success,7.926000000000016,125.04347931086353,world_116.world,7.715648837605112,0.5
baseline,19,0,4.3859629886127246e-07,-0.7106235067245914,success,7.85499999999999,126.60422606376298,world_116.world,7.715648837605112,0.5
baseline,20,0,4.1840986677411436e-07,-0.8313871650086873,success,7.899999999999977,123.0085017707631,world_116.world,7.715648837605112,0.5
