Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,3.278687449610673e-07,-1.479350092460428,success,11.258000000000001,116.91130808850522,world_114.world,8.713814854467689,0.5
baseline,2,0,3.2051271778438534e-07,-1.635578516754875,success,10.999999999999996,112.90965422343349,world_114.world,8.713814854467689,0.5
baseline,3,0,3.2362449073641083e-07,-1.7057068428366389,success,10.957999999999998,113.22786525715344,world_114.world,8.713814854467689,0.5
baseline,4,0,0.003135108735075632,-1.9030667049930148,success,11.195,111.14913101748678,world_114.world,8.713814854467689,0.5
baseline,5,0,3.484319343442738e-07,-1.5212059886242313,success,10.737000000000002,109.52823003793925,world_114.world,8.713814854467689,0.5
baseline,6,0,3.448274673008734e-07,-1.4916259432565337,success,11.018,107.72734526652616,world_114.world,8.713814854467689,0.5
baseline,7,0,0.0032365685318548445,-1.6133536055738642,success,11.582999999999998,112.05226870231648,world_114.world,8.713814854467689,0.5
baseline,8,0,3.448274673008734e-07,-1.5740288218057128,success,10.991,113.06537199350765,world_114.world,8.713814854467689,0.5
baseline,9,0,3.322258032472415e-07,-1.5221426535059512,success,11.423000000000002,113.97089492786263,world_114.world,8.713814854467689,0.5
baseline,10,0,3.3898293593798786e-07,-1.2613896804696083,success,11.024000000000001,111.18588060061866,world_114.world,8.713814854467689,0.5
baseline,11,0,3.623187093048155e-07,-1.3981939805668893,success,10.509999999999991,110.83266838246053,world_114.world,8.713814854467689,0.5
baseline,12,0,3.3003289437858277e-07,-1.6113925959259359,success,11.455999999999989,104.42731855468712,world_114.world,8.713814854467689,0.5
baseline,13,0,3.4965022739502545e-07,-1.584657287231135,success,10.801000000000016,107.6727875148449,world_114.world,8.713814854467689,0.5
baseline,14,0,3.4364249359364486e-07,-1.5477080204746572,success,10.807000000000016,107.66823530752626,world_114.world,8.713814854467689,0.5
baseline,15,0,3.484319343442738e-07,-1.5886583601635849,success,10.806000000000012,108.51285386717677,world_114.world,8.713814854467689,0.5
baseline,16,0,3.5335676559831607e-07,-1.4899917751455198,success,10.825999999999993,110.25551786689174,world_114.world,8.713814854467689,0.5
baseline,17,0,3.508770698676948e-07,-1.6676551638514463,success,10.787000000000006,109.26811520087509,world_114.world,8.713814854467689,0.5
baseline,18,0,3.174602166792963e-07,-1.4473076258465836,success,11.830000000000013,109.98367122315125,world_114.world,8.713814854467689,0.5
baseline,19,0,3.584228106011432e-07,-1.5498419170433217,success,10.787999999999982,113.53444744267274,world_114.world,8.713814854467689,0.5
baseline,20,0,3.623187093048155e-07,-1.5150301061307674,success,10.325000000000017,111.08349636648776,world_114.world,8.713814854467689,0.5
